starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 18:31:37 2016	1464373897	0	50	50	50
Fri May 27 18:31:25 2016	1464373885	0	50	50	50
Fri May 27 18:32:05 2016	1464373925	0	50	50	50
Fri May 27 18:32:06 2016	1464373926	0	50	50	50
Fri May 27 18:32:59 2016	1464373979	0	50	50	50
Fri May 27 18:32:09 2016	1464373929	0	50	50	50
Fri May 27 18:31:35 2016	1464373895	0	50	50	49
Fri May 27 18:32:24 2016	1464373944	0	50	50	50
Fri May 27 18:33:02 2016	1464373982	0	50	50	50
Fri May 27 18:32:32 2016	1464373952	0	50	50	50
Fri May 27 18:32:06 2016	1464373926	0	50	50	50
Fri May 27 18:31:20 2016	1464373880	0	50	50	50
Fri May 27 18:32:33 2016	1464373953	0	50	50	50
Fri May 27 18:32:30 2016	1464373950	0	50	50	50
Fri May 27 18:31:44 2016	1464373904	0	50	50	50
Fri May 27 18:31:53 2016	1464373913	0	50	50	50
Fri May 27 18:32:12 2016	1464373932	0	50	50	50
Fri May 27 18:31:25 2016	1464373885	0	50	50	50
Fri May 27 18:32:17 2016	1464373937	0	50	50	50
Fri May 27 18:32:33 2016	1464373953	0	50	50	50
Fri May 27 18:32:21 2016	1464373941	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:31:50 2016	1464373910	0	50	50	50
Fri May 27 18:31:35 2016	1464373895	0	50	50	50
Fri May 27 18:33:06 2016	1464373986	0	50	50	50
Fri May 27 18:31:40 2016	1464373900	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	49
Fri May 27 18:32:25 2016	1464373945	0	50	50	50
Fri May 27 18:31:53 2016	1464373913	0	50	50	50
Fri May 27 18:32:17 2016	1464373937	0	50	50	50
Fri May 27 18:31:16 2016	1464373876	0	50	50	50
Fri May 27 18:31:32 2016	1464373892	0	50	50	50
Fri May 27 18:33:02 2016	1464373982	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:32:59 2016	1464373979	0	50	50	50
Fri May 27 18:32:18 2016	1464373938	0	50	50	50
Fri May 27 18:31:30 2016	1464373890	0	50	50	50
Fri May 27 18:31:45 2016	1464373905	0	50	50	50
Fri May 27 18:31:48 2016	1464373908	0	50	50	50
Fri May 27 18:31:22 2016	1464373882	0	50	50	50
Fri May 27 18:32:54 2016	1464373974	0	50	50	50
Fri May 27 18:32:14 2016	1464373934	0	50	50	50
Fri May 27 18:32:33 2016	1464373953	0	50	50	50
Fri May 27 18:31:57 2016	1464373917	0	50	50	50
Fri May 27 18:32:58 2016	1464373978	0	50	50	50
Fri May 27 18:31:45 2016	1464373905	0	50	50	50
Fri May 27 18:31:22 2016	1464373882	0	50	50	50
Fri May 27 18:32:39 2016	1464373959	0	50	50	50
Fri May 27 18:32:03 2016	1464373923	0	50	50	50
Fri May 27 18:31:48 2016	1464373908	0	50	50	50
Fri May 27 18:31:50 2016	1464373910	0	50	50	50
Fri May 27 18:31:48 2016	1464373908	0	50	50	50
Fri May 27 18:31:28 2016	1464373888	0	50	50	50
Fri May 27 18:31:26 2016	1464373886	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:32:33 2016	1464373953	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:31:35 2016	1464373895	0	50	50	50
Fri May 27 18:32:49 2016	1464373969	0	50	50	50
Fri May 27 18:32:05 2016	1464373925	0	50	50	50
Fri May 27 18:33:04 2016	1464373984	0	50	50	50
Fri May 27 18:32:55 2016	1464373975	0	50	50	50
Fri May 27 18:31:44 2016	1464373904	0	50	50	50
Fri May 27 18:31:49 2016	1464373909	0	50	50	50
Fri May 27 18:32:18 2016	1464373938	0	50	50	50
Fri May 27 18:31:41 2016	1464373901	0	50	50	50
Fri May 27 18:33:06 2016	1464373986	0	50	50	50
Fri May 27 18:32:58 2016	1464373978	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:32:07 2016	1464373927	0	50	50	50
Fri May 27 18:32:59 2016	1464373979	0	50	50	50
Fri May 27 18:32:32 2016	1464373952	0	50	50	50
Fri May 27 18:32:25 2016	1464373945	0	50	50	50
Fri May 27 18:32:29 2016	1464373949	0	50	50	50
Fri May 27 18:33:02 2016	1464373982	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:32:03 2016	1464373923	0	50	50	50
Fri May 27 18:31:29 2016	1464373889	0	50	50	50
Fri May 27 18:32:11 2016	1464373931	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:32:11 2016	1464373931	0	50	50	50
Fri May 27 18:32:13 2016	1464373933	0	50	50	50
Fri May 27 18:32:16 2016	1464373936	0	50	50	50
Fri May 27 18:32:38 2016	1464373958	0	50	50	50
Fri May 27 18:33:00 2016	1464373980	0	50	50	50
Fri May 27 18:32:17 2016	1464373937	0	50	50	50
Fri May 27 18:31:39 2016	1464373899	0	50	50	50
Fri May 27 18:32:16 2016	1464373936	0	50	50	50
Fri May 27 18:31:28 2016	1464373888	0	50	50	50
Fri May 27 18:32:49 2016	1464373969	0	50	50	50
Fri May 27 18:32:39 2016	1464373959	0	50	50	50
Fri May 27 18:31:29 2016	1464373889	0	50	50	50
Fri May 27 18:33:01 2016	1464373981	0	50	50	50
Fri May 27 18:32:17 2016	1464373937	0	50	50	50
Fri May 27 18:31:55 2016	1464373915	0	50	50	50
Fri May 27 18:31:58 2016	1464373918	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:31:48 2016	1464373908	0	50	50	50
Fri May 27 18:31:18 2016	1464373878	0	50	50	50
Fri May 27 18:33:02 2016	1464373982	0	50	50	50
Fri May 27 18:32:16 2016	1464373936	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
Fri May 27 18:31:21 2016	1464373881	0	50	50	50
Fri May 27 18:31:42 2016	1464373902	0	50	50	50
Fri May 27 18:32:27 2016	1464373947	0	50	50	50
Fri May 27 18:32:55 2016	1464373975	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:32:14 2016	1464373934	0	50	50	50
Fri May 27 18:32:06 2016	1464373926	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:32:13 2016	1464373933	0	50	50	50
Fri May 27 18:31:22 2016	1464373882	0	50	50	50
Fri May 27 18:31:39 2016	1464373899	0	50	50	50
Fri May 27 18:32:15 2016	1464373935	0	50	50	50
Fri May 27 18:31:56 2016	1464373916	0	50	50	50
Fri May 27 18:32:12 2016	1464373932	0	50	50	50
Fri May 27 18:31:33 2016	1464373893	0	50	50	50
Fri May 27 18:31:17 2016	1464373877	0	50	50	50
Fri May 27 18:32:01 2016	1464373921	0	50	50	50
Fri May 27 18:32:50 2016	1464373970	0	50	50	50
Fri May 27 18:32:40 2016	1464373960	0	50	50	50
Fri May 27 18:31:34 2016	1464373894	0	50	50	50
Fri May 27 18:31:47 2016	1464373907	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:31:35 2016	1464373895	0	50	50	50
Fri May 27 18:32:45 2016	1464373965	0	50	50	50
Fri May 27 18:32:07 2016	1464373927	0	50	50	50
Fri May 27 18:31:37 2016	1464373897	0	50	50	50
Fri May 27 18:32:41 2016	1464373961	0	50	50	50
Fri May 27 18:33:00 2016	1464373980	0	50	50	50
Fri May 27 18:31:54 2016	1464373914	0	50	50	50
Fri May 27 18:31:30 2016	1464373890	0	50	50	50
Fri May 27 18:32:32 2016	1464373952	0	50	50	50
Fri May 27 18:32:13 2016	1464373933	0	50	50	50
Fri May 27 18:31:48 2016	1464373908	0	50	50	50
Fri May 27 18:31:37 2016	1464373897	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:32:20 2016	1464373940	0	50	50	50
Fri May 27 18:32:19 2016	1464373939	0	50	50	50
Fri May 27 18:31:34 2016	1464373894	0	50	50	50
Fri May 27 18:31:50 2016	1464373910	0	50	50	50
Fri May 27 18:31:31 2016	1464373891	0	50	50	50
Fri May 27 18:32:40 2016	1464373960	0	50	50	50
Fri May 27 18:32:08 2016	1464373928	0	50	50	50
Fri May 27 18:31:27 2016	1464373887	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:33:05 2016	1464373985	0	50	50	50
Fri May 27 18:33:01 2016	1464373981	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:31:44 2016	1464373904	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
Fri May 27 18:31:47 2016	1464373907	0	50	50	50
Fri May 27 18:32:18 2016	1464373938	0	50	50	50
Fri May 27 18:31:29 2016	1464373889	0	50	50	50
Fri May 27 18:32:57 2016	1464373977	0	50	50	50
Fri May 27 18:32:51 2016	1464373971	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:31:55 2016	1464373915	0	50	50	50
Fri May 27 18:32:10 2016	1464373930	0	50	50	50
Fri May 27 18:31:31 2016	1464373891	0	50	50	50
Fri May 27 18:31:54 2016	1464373914	0	50	50	50
Fri May 27 18:32:33 2016	1464373953	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:31:28 2016	1464373888	0	50	50	50
Fri May 27 18:31:29 2016	1464373889	0	50	50	50
Fri May 27 18:32:20 2016	1464373940	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:31:57 2016	1464373917	0	50	50	50
Fri May 27 18:32:17 2016	1464373937	0	50	50	50
Fri May 27 18:32:54 2016	1464373974	0	50	50	50
Fri May 27 18:32:22 2016	1464373942	0	50	50	50
Fri May 27 18:31:36 2016	1464373896	0	50	50	50
Fri May 27 18:32:04 2016	1464373924	0	50	50	50
Fri May 27 18:31:30 2016	1464373890	0	50	50	50
Fri May 27 18:31:30 2016	1464373890	0	50	50	50
Fri May 27 18:32:19 2016	1464373939	0	50	50	50
Fri May 27 18:31:22 2016	1464373882	0	50	50	50
Fri May 27 18:32:59 2016	1464373979	0	50	50	50
Fri May 27 18:31:39 2016	1464373899	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
Fri May 27 18:32:59 2016	1464373979	0	50	50	50
Fri May 27 18:32:01 2016	1464373921	0	50	50	50
Fri May 27 18:32:47 2016	1464373967	0	50	50	50
Fri May 27 18:32:44 2016	1464373964	0	50	50	50
Fri May 27 18:32:53 2016	1464373973	0	50	50	50
Fri May 27 18:32:33 2016	1464373953	0	50	50	50
Fri May 27 18:31:35 2016	1464373895	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:32:07 2016	1464373927	0	50	50	50
Fri May 27 18:31:34 2016	1464373894	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:32:58 2016	1464373978	0	50	50	50
Fri May 27 18:32:39 2016	1464373959	0	50	50	50
Fri May 27 18:32:13 2016	1464373933	0	50	50	50
Fri May 27 18:31:37 2016	1464373897	0	50	50	50
Fri May 27 18:31:17 2016	1464373877	0	50	50	50
Fri May 27 18:32:36 2016	1464373956	0	50	50	50
Fri May 27 18:32:19 2016	1464373939	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:32:43 2016	1464373963	0	50	50	50
Fri May 27 18:32:54 2016	1464373974	0	50	50	50
Fri May 27 18:32:52 2016	1464373972	0	50	50	50
Fri May 27 18:33:00 2016	1464373980	0	50	50	50
Fri May 27 18:32:45 2016	1464373965	0	50	50	50
Fri May 27 18:31:42 2016	1464373902	0	50	50	50
Fri May 27 18:32:43 2016	1464373963	0	50	50	50
Fri May 27 18:31:23 2016	1464373883	0	50	50	50
Fri May 27 18:32:45 2016	1464373965	0	50	50	50
Fri May 27 18:32:33 2016	1464373953	0	50	50	50
Fri May 27 18:32:12 2016	1464373932	0	50	50	50
Fri May 27 18:31:26 2016	1464373886	0	50	50	50
Fri May 27 18:32:59 2016	1464373979	0	50	50	50
Fri May 27 18:32:09 2016	1464373929	0	50	50	50
Fri May 27 18:31:54 2016	1464373914	0	50	50	50
Fri May 27 18:32:44 2016	1464373964	0	50	50	50
Fri May 27 18:31:30 2016	1464373890	0	50	50	50
Fri May 27 18:32:39 2016	1464373959	0	50	50	50
Fri May 27 18:31:44 2016	1464373904	0	50	50	50
Fri May 27 18:32:07 2016	1464373927	0	50	50	50
Fri May 27 18:32:28 2016	1464373948	0	50	50	50
Fri May 27 18:31:34 2016	1464373894	0	50	50	50
Fri May 27 18:32:52 2016	1464373972	0	50	50	50
Fri May 27 18:32:35 2016	1464373955	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:31:57 2016	1464373917	0	50	50	50
Fri May 27 18:33:07 2016	1464373987	0	50	50	50
Fri May 27 18:31:31 2016	1464373891	0	50	50	50
Fri May 27 18:32:48 2016	1464373968	0	50	50	50
Fri May 27 18:32:40 2016	1464373960	0	50	50	50
Fri May 27 18:32:30 2016	1464373950	0	50	50	50
Fri May 27 18:31:33 2016	1464373893	0	50	50	50
Fri May 27 18:32:27 2016	1464373947	0	50	50	50
Fri May 27 18:31:40 2016	1464373900	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:32:48 2016	1464373968	0	50	50	50
Fri May 27 18:32:39 2016	1464373959	0	50	50	50
Fri May 27 18:32:05 2016	1464373925	0	50	50	50
Fri May 27 18:31:47 2016	1464373907	0	50	50	50
Fri May 27 18:32:00 2016	1464373920	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:32:12 2016	1464373932	0	50	50	50
Fri May 27 18:32:08 2016	1464373928	0	50	50	50
Fri May 27 18:32:22 2016	1464373942	0	50	50	50
Fri May 27 18:32:40 2016	1464373960	0	50	50	50
Fri May 27 18:32:54 2016	1464373974	0	50	50	50
Fri May 27 18:31:19 2016	1464373879	0	50	50	50
Fri May 27 18:31:56 2016	1464373916	0	50	50	50
Fri May 27 18:32:35 2016	1464373955	0	50	50	50
Fri May 27 18:31:34 2016	1464373894	0	50	50	50
Fri May 27 18:32:31 2016	1464373951	0	50	50	50
Fri May 27 18:31:38 2016	1464373898	0	50	50	50
Fri May 27 18:31:42 2016	1464373902	0	50	50	50
Fri May 27 18:33:04 2016	1464373984	0	50	50	50
Fri May 27 18:33:06 2016	1464373986	0	50	50	50
Fri May 27 18:32:46 2016	1464373966	0	50	50	50
Fri May 27 18:32:36 2016	1464373956	0	50	50	50
Fri May 27 18:33:00 2016	1464373980	0	50	50	50
Fri May 27 18:31:28 2016	1464373888	0	50	50	50
Fri May 27 18:31:30 2016	1464373890	0	50	50	50
Fri May 27 18:31:43 2016	1464373903	0	50	50	50
Fri May 27 18:32:17 2016	1464373937	0	50	50	50
Fri May 27 18:32:25 2016	1464373945	0	50	50	50
Fri May 27 18:31:45 2016	1464373905	0	50	50	50
Fri May 27 18:31:53 2016	1464373913	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
Fri May 27 18:31:25 2016	1464373885	0	50	50	50
Fri May 27 18:32:08 2016	1464373928	0	50	50	50
Fri May 27 18:32:01 2016	1464373921	0	50	50	50
Fri May 27 18:32:09 2016	1464373929	0	50	50	50
Fri May 27 18:32:42 2016	1464373962	0	50	50	50
Fri May 27 18:32:40 2016	1464373960	0	50	50	50
Fri May 27 18:32:22 2016	1464373942	0	50	50	50
Fri May 27 18:32:56 2016	1464373976	0	50	50	50
Fri May 27 18:32:11 2016	1464373931	0	50	50	50
Fri May 27 18:31:49 2016	1464373909	0	50	50	50
Fri May 27 18:31:31 2016	1464373891	0	50	50	50
Fri May 27 18:31:40 2016	1464373900	0	50	50	50
Fri May 27 18:32:01 2016	1464373921	0	50	50	50
Fri May 27 18:31:29 2016	1464373889	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:32:35 2016	1464373955	0	50	50	50
Fri May 27 18:33:01 2016	1464373981	0	50	50	50
Fri May 27 18:32:25 2016	1464373945	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:32:11 2016	1464373931	0	50	50	50
Fri May 27 18:32:33 2016	1464373953	0	50	50	50
Fri May 27 18:31:25 2016	1464373885	0	50	50	50
Fri May 27 18:31:19 2016	1464373879	0	50	50	50
Fri May 27 18:31:17 2016	1464373877	0	50	50	50
Fri May 27 18:31:31 2016	1464373891	0	50	50	50
Fri May 27 18:31:18 2016	1464373878	0	50	50	50
Fri May 27 18:32:19 2016	1464373939	0	50	50	50
Fri May 27 18:32:13 2016	1464373933	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:32:09 2016	1464373929	0	50	50	50
Fri May 27 18:32:04 2016	1464373924	0	50	50	50
Fri May 27 18:31:32 2016	1464373892	0	50	50	50
Fri May 27 18:31:55 2016	1464373915	0	50	50	50
Fri May 27 18:32:36 2016	1464373956	0	50	50	50
Fri May 27 18:32:19 2016	1464373939	0	50	50	50
Fri May 27 18:33:07 2016	1464373987	0	50	50	50
Fri May 27 18:32:51 2016	1464373971	0	50	50	50
Fri May 27 18:32:19 2016	1464373939	0	50	50	50
Fri May 27 18:32:53 2016	1464373973	0	50	50	50
Fri May 27 18:31:29 2016	1464373889	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:32:03 2016	1464373923	0	50	50	50
Fri May 27 18:31:31 2016	1464373891	0	50	50	50
Fri May 27 18:33:08 2016	1464373988	0	50	50	50
Fri May 27 18:31:37 2016	1464373897	0	50	50	50
Fri May 27 18:32:45 2016	1464373965	0	50	50	50
Fri May 27 18:32:10 2016	1464373930	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:31:38 2016	1464373898	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:32:37 2016	1464373957	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:31:57 2016	1464373917	0	50	50	50
Fri May 27 18:32:49 2016	1464373969	0	50	50	50
Fri May 27 18:32:45 2016	1464373965	0	50	50	50
Fri May 27 18:31:32 2016	1464373892	0	50	50	50
Fri May 27 18:33:01 2016	1464373981	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:32:13 2016	1464373933	0	50	50	50
Fri May 27 18:32:46 2016	1464373966	0	50	50	50
Fri May 27 18:33:04 2016	1464373984	0	50	50	50
Fri May 27 18:32:10 2016	1464373930	0	50	50	50
Fri May 27 18:31:29 2016	1464373889	0	50	50	50
Fri May 27 18:32:46 2016	1464373966	0	50	50	50
Fri May 27 18:32:51 2016	1464373971	0	50	50	50
Fri May 27 18:33:06 2016	1464373986	0	50	50	50
Fri May 27 18:32:36 2016	1464373956	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:31:54 2016	1464373914	0	50	50	50
Fri May 27 18:31:43 2016	1464373903	0	50	50	50
Fri May 27 18:32:20 2016	1464373940	0	50	50	50
Fri May 27 18:33:00 2016	1464373980	0	50	50	50
Fri May 27 18:31:56 2016	1464373916	0	50	50	50
Fri May 27 18:32:31 2016	1464373951	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
Fri May 27 18:32:40 2016	1464373960	0	50	50	50
Fri May 27 18:31:29 2016	1464373889	0	50	50	50
Fri May 27 18:31:41 2016	1464373901	0	50	50	50
Fri May 27 18:32:24 2016	1464373944	0	50	50	50
Fri May 27 18:33:07 2016	1464373987	0	50	50	50
Fri May 27 18:33:06 2016	1464373986	0	50	50	50
Fri May 27 18:32:15 2016	1464373935	0	50	50	50
Fri May 27 18:31:35 2016	1464373895	0	50	50	50
Fri May 27 18:31:55 2016	1464373915	0	50	50	50
Fri May 27 18:32:09 2016	1464373929	0	50	50	50
Fri May 27 18:32:17 2016	1464373937	0	50	50	50
Fri May 27 18:31:34 2016	1464373894	0	50	50	50
Fri May 27 18:32:48 2016	1464373968	0	50	50	50
Fri May 27 18:32:54 2016	1464373974	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:32:01 2016	1464373921	0	50	50	50
Fri May 27 18:32:08 2016	1464373928	0	50	50	50
Fri May 27 18:32:25 2016	1464373945	0	50	50	50
Fri May 27 18:33:03 2016	1464373983	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:32:00 2016	1464373920	0	50	50	50
Fri May 27 18:32:28 2016	1464373948	0	50	50	50
Fri May 27 18:31:44 2016	1464373904	0	50	50	50
Fri May 27 18:31:28 2016	1464373888	0	50	50	50
Fri May 27 18:31:36 2016	1464373896	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:32:13 2016	1464373933	0	50	50	50
Fri May 27 18:31:20 2016	1464373880	0	50	50	50
Fri May 27 18:32:18 2016	1464373938	0	50	50	50
Fri May 27 18:31:46 2016	1464373906	0	50	50	50
Fri May 27 18:31:51 2016	1464373911	0	50	50	50
Fri May 27 18:31:50 2016	1464373910	0	50	50	50
Fri May 27 18:32:48 2016	1464373968	0	50	50	50
Fri May 27 18:32:45 2016	1464373965	0	50	50	50
Fri May 27 18:32:10 2016	1464373930	0	50	50	50
Fri May 27 18:32:52 2016	1464373972	0	50	50	50
Fri May 27 18:31:56 2016	1464373916	0	50	50	50
Fri May 27 18:31:52 2016	1464373912	0	50	50	50
Fri May 27 18:32:20 2016	1464373940	0	50	50	50
Fri May 27 18:32:22 2016	1464373942	0	50	50	50
Fri May 27 18:32:11 2016	1464373931	0	50	50	50
Fri May 27 18:32:01 2016	1464373921	0	50	50	50
Fri May 27 18:32:47 2016	1464373967	0	50	50	50
Fri May 27 18:32:57 2016	1464373977	0	50	50	50
Fri May 27 18:32:47 2016	1464373967	0	50	50	50
Fri May 27 18:32:26 2016	1464373946	0	50	50	50
Fri May 27 18:31:38 2016	1464373898	0	50	50	50
Fri May 27 18:32:14 2016	1464373934	0	50	50	50
Fri May 27 18:31:31 2016	1464373891	0	50	50	50
Fri May 27 18:31:48 2016	1464373908	0	50	50	50
Fri May 27 18:32:29 2016	1464373949	0	50	50	50
Fri May 27 18:32:24 2016	1464373944	0	50	50	50
Fri May 27 18:32:57 2016	1464373977	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:31:47 2016	1464373907	0	50	50	50
Fri May 27 18:31:43 2016	1464373903	0	50	50	50
Fri May 27 18:32:18 2016	1464373938	0	50	50	50
Fri May 27 18:31:33 2016	1464373893	0	50	50	50
Fri May 27 18:31:35 2016	1464373895	0	50	50	50
Fri May 27 18:32:37 2016	1464373957	0	50	50	50
Fri May 27 18:31:25 2016	1464373885	0	50	50	50
Fri May 27 18:33:01 2016	1464373981	0	50	50	50
Fri May 27 18:32:15 2016	1464373935	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:31:32 2016	1464373892	0	50	50	50
Fri May 27 18:31:48 2016	1464373908	0	50	50	50
Fri May 27 18:33:07 2016	1464373987	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:32:08 2016	1464373928	0	50	50	50
Fri May 27 18:32:48 2016	1464373968	0	50	50	50
Fri May 27 18:31:25 2016	1464373885	0	50	50	50
Fri May 27 18:31:32 2016	1464373892	0	50	50	50
Fri May 27 18:31:40 2016	1464373900	0	50	50	50
Fri May 27 18:31:42 2016	1464373902	0	50	50	50
Fri May 27 18:31:57 2016	1464373917	0	50	50	50
Fri May 27 18:31:33 2016	1464373893	0	50	50	50
Fri May 27 18:32:12 2016	1464373932	0	50	50	50
Fri May 27 18:32:37 2016	1464373957	0	50	50	50
Fri May 27 18:32:34 2016	1464373954	0	50	50	50
Fri May 27 18:32:17 2016	1464373937	0	50	50	50
Fri May 27 18:32:55 2016	1464373975	0	50	50	50
Fri May 27 18:32:10 2016	1464373930	0	50	50	50
Fri May 27 18:31:41 2016	1464373901	0	50	50	50
Fri May 27 18:32:15 2016	1464373935	0	50	50	50
Fri May 27 18:32:13 2016	1464373933	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:31:32 2016	1464373892	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:32:09 2016	1464373929	0	50	50	50
Fri May 27 18:32:52 2016	1464373972	0	50	50	50
Fri May 27 18:31:49 2016	1464373909	0	50	50	50
Fri May 27 18:31:56 2016	1464373916	0	50	50	50
Fri May 27 18:31:39 2016	1464373899	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
Fri May 27 18:32:35 2016	1464373955	0	50	50	50
Fri May 27 18:31:22 2016	1464373882	0	50	50	50
Fri May 27 18:31:23 2016	1464373883	0	50	50	50
Fri May 27 18:32:06 2016	1464373926	0	50	50	50
Fri May 27 18:32:24 2016	1464373944	0	50	50	50
Fri May 27 18:32:10 2016	1464373930	0	50	50	50
Fri May 27 18:32:24 2016	1464373944	0	50	50	50
Fri May 27 18:31:50 2016	1464373910	0	50	50	50
Fri May 27 18:32:19 2016	1464373939	0	50	50	50
Fri May 27 18:31:59 2016	1464373919	0	50	50	50
Fri May 27 18:31:54 2016	1464373914	0	50	50	50
Fri May 27 18:32:58 2016	1464373978	0	50	50	50
Fri May 27 18:32:45 2016	1464373965	0	50	50	50
Fri May 27 18:32:49 2016	1464373969	0	50	50	50
Fri May 27 18:33:00 2016	1464373980	0	50	50	50
Fri May 27 18:31:22 2016	1464373882	0	50	50	50
Fri May 27 18:32:24 2016	1464373944	0	50	50	50
Fri May 27 18:32:11 2016	1464373931	0	50	50	50
Fri May 27 18:31:31 2016	1464373891	0	50	50	50
Fri May 27 18:31:24 2016	1464373884	0	50	50	50
Fri May 27 18:31:54 2016	1464373914	0	50	50	50
Fri May 27 18:31:41 2016	1464373901	0	50	50	50
Fri May 27 18:32:54 2016	1464373974	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:32:02 2016	1464373922	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
Fri May 27 18:31:26 2016	1464373886	0	50	50	50
Fri May 27 18:31:35 2016	1464373895	0	50	50	50
Fri May 27 18:32:54 2016	1464373974	0	50	50	50
Fri May 27 18:32:34 2016	1464373954	0	50	50	50
Fri May 27 18:31:37 2016	1464373897	0	50	50	50
Fri May 27 18:31:53 2016	1464373913	0	50	50	50
Fri May 27 18:32:24 2016	1464373944	0	50	50	50
Fri May 27 18:32:09 2016	1464373929	0	50	50	50
Fri May 27 18:32:03 2016	1464373923	0	50	50	50
Fri May 27 18:32:41 2016	1464373961	0	50	50	50
Fri May 27 18:32:16 2016	1464373936	0	50	50	50
Fri May 27 18:32:23 2016	1464373943	0	50	50	50
