starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 16:57:17 2016	1464368237	37	93	130	57
Fri May 27 16:53:50 2016	1464368030	37	93	130	56
Fri May 27 16:54:13 2016	1464368053	36	93	130	57
Fri May 27 16:53:08 2016	1464367988	37	93	130	57
Fri May 27 16:57:00 2016	1464368220	37	93	130	57
Fri May 27 16:52:05 2016	1464367925	37	93	130	57
Fri May 27 16:56:31 2016	1464368191	37	93	130	57
Fri May 27 16:58:05 2016	1464368285	37	93	130	57
Fri May 27 16:57:51 2016	1464368271	37	93	130	57
Fri May 27 16:58:05 2016	1464368285	37	93	130	57
Fri May 27 16:55:53 2016	1464368153	37	93	130	57
Fri May 27 16:52:30 2016	1464367950	37	93	130	57
Fri May 27 16:54:33 2016	1464368073	37	93	130	57
Fri May 27 16:53:27 2016	1464368007	37	93	130	57
Fri May 27 16:51:27 2016	1464367887	36	94	130	57
Fri May 27 16:56:54 2016	1464368214	37	93	130	57
Fri May 27 16:54:34 2016	1464368074	37	93	130	57
Fri May 27 16:57:51 2016	1464368271	37	93	130	56
Fri May 27 16:55:14 2016	1464368114	36	93	130	57
Fri May 27 16:57:25 2016	1464368245	36	94	130	57
Fri May 27 16:51:29 2016	1464367889	37	93	130	56
Fri May 27 16:54:49 2016	1464368089	37	93	130	57
Fri May 27 16:56:55 2016	1464368215	37	93	130	56
Fri May 27 16:52:49 2016	1464367969	37	93	130	57
Fri May 27 16:51:27 2016	1464367887	37	93	130	57
Fri May 27 16:56:15 2016	1464368175	36	93	130	57
Fri May 27 16:57:51 2016	1464368271	36	93	130	57
Fri May 27 16:54:56 2016	1464368096	36	94	130	57
Fri May 27 16:58:11 2016	1464368291	37	93	130	57
Fri May 27 16:55:51 2016	1464368151	36	94	130	57
Fri May 27 16:58:09 2016	1464368289	37	93	130	57
Fri May 27 16:52:09 2016	1464367929	37	93	130	56
Fri May 27 16:56:54 2016	1464368214	36	94	130	57
Fri May 27 16:58:07 2016	1464368287	37	93	130	57
Fri May 27 16:53:51 2016	1464368031	36	93	130	57
Fri May 27 16:55:14 2016	1464368114	37	93	130	56
Fri May 27 16:53:29 2016	1464368009	36	94	130	57
Fri May 27 16:54:54 2016	1464368094	37	93	130	57
Fri May 27 16:55:31 2016	1464368131	36	94	130	57
Fri May 27 16:54:31 2016	1464368071	37	93	130	57
Fri May 27 16:53:13 2016	1464367993	37	93	130	57
Fri May 27 16:54:29 2016	1464368069	37	93	130	56
Fri May 27 16:51:27 2016	1464367887	36	94	130	57
Fri May 27 16:56:14 2016	1464368174	37	93	130	57
Fri May 27 16:51:46 2016	1464367906	37	93	130	57
Fri May 27 16:55:35 2016	1464368135	37	93	130	57
Fri May 27 16:51:27 2016	1464367887	37	93	130	57
Fri May 27 16:51:27 2016	1464367887	36	94	130	57
Fri May 27 16:53:53 2016	1464368033	36	94	130	57
Fri May 27 16:54:10 2016	1464368050	37	93	130	57
Fri May 27 16:55:13 2016	1464368113	37	93	130	57
Fri May 27 16:53:10 2016	1464367990	36	94	130	57
Fri May 27 16:52:30 2016	1464367950	38	92	130	55
Fri May 27 16:51:49 2016	1464367909	37	93	130	57
Fri May 27 16:57:52 2016	1464368272	38	92	130	55
Fri May 27 16:51:30 2016	1464367890	36	94	130	57
Fri May 27 16:51:30 2016	1464367890	36	94	130	57
Fri May 27 16:53:52 2016	1464368032	37	93	130	57
Fri May 27 16:51:46 2016	1464367906	37	93	130	57
Fri May 27 16:51:26 2016	1464367886	36	94	130	57
Fri May 27 16:55:14 2016	1464368114	37	93	130	57
Fri May 27 16:57:26 2016	1464368246	37	93	130	57
Fri May 27 16:54:13 2016	1464368053	37	93	130	57
Fri May 27 16:52:30 2016	1464367950	37	93	130	57
Fri May 27 16:55:29 2016	1464368129	37	93	130	57
Fri May 27 16:51:26 2016	1464367886	37	93	130	57
Fri May 27 16:51:47 2016	1464367907	36	94	130	57
Fri May 27 16:58:09 2016	1464368289	37	93	130	57
Fri May 27 16:56:58 2016	1464368218	37	93	130	57
Fri May 27 16:52:28 2016	1464367948	37	93	130	57
Fri May 27 16:51:26 2016	1464367886	37	94	130	57
Fri May 27 16:58:11 2016	1464368291	36	94	130	57
Fri May 27 16:55:33 2016	1464368133	37	93	130	57
Fri May 27 16:58:06 2016	1464368286	37	93	130	57
Fri May 27 16:52:50 2016	1464367970	37	94	130	57
Fri May 27 16:56:59 2016	1464368219	37	93	130	56
Fri May 27 16:57:51 2016	1464368271	38	92	130	54
Fri May 27 16:54:13 2016	1464368053	37	93	130	57
Fri May 27 16:56:11 2016	1464368171	37	94	130	57
Fri May 27 16:54:30 2016	1464368070	37	94	130	57
Fri May 27 16:53:08 2016	1464367988	37	93	130	57
Fri May 27 16:57:00 2016	1464368220	36	94	130	57
Fri May 27 16:56:59 2016	1464368219	37	93	130	57
Fri May 27 16:52:28 2016	1464367948	37	93	130	57
Fri May 27 16:55:29 2016	1464368129	37	93	130	57
Fri May 27 16:54:14 2016	1464368054	37	93	130	57
Fri May 27 16:51:04 2016	1464367864	38	92	130	55
Fri May 27 16:52:29 2016	1464367949	37	93	130	57
Fri May 27 16:51:31 2016	1464367891	37	94	130	57
Fri May 27 16:54:08 2016	1464368048	37	93	130	57
Fri May 27 16:52:49 2016	1464367969	37	94	130	57
Fri May 27 16:51:27 2016	1464367887	36	94	130	58
Fri May 27 16:57:19 2016	1464368239	37	93	130	57
Fri May 27 16:58:07 2016	1464368287	37	93	130	57
Fri May 27 16:57:01 2016	1464368221	37	93	130	57
Fri May 27 16:51:25 2016	1464367885	37	93	130	57
Fri May 27 16:53:06 2016	1464367986	37	94	130	57
Fri May 27 16:52:48 2016	1464367968	37	93	130	57
Fri May 27 16:54:08 2016	1464368048	37	93	130	57
Fri May 27 16:54:54 2016	1464368094	37	94	130	57
Fri May 27 16:57:17 2016	1464368237	37	93	130	57
Fri May 27 16:54:34 2016	1464368074	37	94	130	57
Fri May 27 16:56:55 2016	1464368215	37	93	130	57
Fri May 27 16:54:53 2016	1464368093	36	94	130	57
Fri May 27 16:58:09 2016	1464368289	37	93	130	57
Fri May 27 16:53:51 2016	1464368031	37	93	130	57
Fri May 27 16:55:49 2016	1464368149	37	93	130	57
Fri May 27 16:52:50 2016	1464367970	37	94	130	57
Fri May 27 16:57:18 2016	1464368238	37	94	130	57
Fri May 27 16:51:50 2016	1464367910	37	93	130	57
Fri May 27 16:56:59 2016	1464368219	37	93	130	57
Fri May 27 16:58:11 2016	1464368291	36	94	130	57
Fri May 27 16:53:13 2016	1464367993	37	93	130	57
Fri May 27 16:51:11 2016	1464367871	37	94	130	57
Fri May 27 16:51:06 2016	1464367866	37	94	130	57
Fri May 27 16:52:49 2016	1464367969	37	94	130	57
Fri May 27 16:58:09 2016	1464368289	37	93	130	57
Fri May 27 16:53:11 2016	1464367991	37	93	130	57
Fri May 27 16:51:26 2016	1464367886	36	94	130	57
Fri May 27 16:53:51 2016	1464368031	37	93	130	57
Fri May 27 16:53:10 2016	1464367990	37	93	130	57
Fri May 27 16:52:50 2016	1464367970	37	94	130	57
Fri May 27 16:56:13 2016	1464368173	37	94	130	57
Fri May 27 16:54:54 2016	1464368094	37	93	130	57
Fri May 27 16:57:52 2016	1464368272	37	93	130	57
Fri May 27 16:57:50 2016	1464368270	37	93	130	57
Fri May 27 16:57:17 2016	1464368237	37	93	130	57
Fri May 27 16:55:34 2016	1464368134	37	93	130	57
Fri May 27 16:57:51 2016	1464368271	37	94	130	57
Fri May 27 16:55:15 2016	1464368115	36	94	130	57
Fri May 27 16:51:04 2016	1464367864	38	92	130	55
Fri May 27 16:51:24 2016	1464367884	37	94	130	57
Fri May 27 16:53:52 2016	1464368032	37	94	130	57
Fri May 27 16:55:13 2016	1464368113	37	94	130	57
Fri May 27 16:51:28 2016	1464367888	37	94	130	57
Fri May 27 16:56:59 2016	1464368219	37	93	130	57
Fri May 27 16:53:06 2016	1464367986	37	93	130	57
Fri May 27 16:54:34 2016	1464368074	36	94	130	57
Fri May 27 16:58:05 2016	1464368285	37	93	130	57
Fri May 27 16:54:09 2016	1464368049	37	94	130	57
Fri May 27 16:57:25 2016	1464368245	37	93	130	57
Fri May 27 16:55:29 2016	1464368129	37	94	130	57
Fri May 27 16:54:11 2016	1464368051	37	94	130	57
Fri May 27 16:51:24 2016	1464367884	38	92	130	54
Fri May 27 16:56:31 2016	1464368191	36	94	130	57
Fri May 27 16:56:31 2016	1464368191	37	94	130	57
Fri May 27 16:53:27 2016	1464368007	37	94	130	57
Fri May 27 16:53:49 2016	1464368029	37	93	130	57
Fri May 27 16:51:25 2016	1464367885	36	94	130	58
Fri May 27 16:57:19 2016	1464368239	37	94	130	56
Fri May 27 16:53:10 2016	1464367990	36	94	130	58
Fri May 27 16:55:11 2016	1464368111	37	94	130	57
Fri May 27 16:51:07 2016	1464367867	36	94	130	57
Fri May 27 16:51:50 2016	1464367910	37	94	130	57
Fri May 27 16:54:13 2016	1464368053	41	89	130	53
Fri May 27 16:51:45 2016	1464367905	37	94	130	57
Fri May 27 16:53:06 2016	1464367986	37	93	130	57
Fri May 27 16:51:11 2016	1464367871	36	94	130	57
Fri May 27 16:54:35 2016	1464368075	37	94	130	58
Fri May 27 16:52:48 2016	1464367968	37	93	130	57
Fri May 27 16:55:12 2016	1464368112	37	94	130	57
Fri May 27 16:54:11 2016	1464368051	37	94	130	57
Fri May 27 16:58:07 2016	1464368287	38	92	130	55
Fri May 27 16:52:49 2016	1464367969	37	94	130	57
Fri May 27 16:55:12 2016	1464368112	37	94	130	58
Fri May 27 16:55:10 2016	1464368110	38	93	130	55
Fri May 27 16:55:31 2016	1464368131	37	94	130	57
Fri May 27 16:52:27 2016	1464367947	37	93	130	57
Fri May 27 16:57:19 2016	1464368239	37	94	130	57
Fri May 27 16:55:53 2016	1464368153	36	94	130	58
Fri May 27 16:52:47 2016	1464367967	37	94	130	58
Fri May 27 16:58:08 2016	1464368288	37	94	130	57
Fri May 27 16:51:28 2016	1464367888	37	94	130	57
Fri May 27 16:53:12 2016	1464367992	37	93	130	57
Fri May 27 16:51:29 2016	1464367889	36	94	130	57
Fri May 27 16:57:44 2016	1464368264	37	94	130	57
Fri May 27 16:51:25 2016	1464367885	37	94	130	57
Fri May 27 16:51:29 2016	1464367889	36	94	130	58
Fri May 27 16:54:30 2016	1464368070	37	94	130	57
Fri May 27 16:51:29 2016	1464367889	36	94	130	58
Fri May 27 16:56:38 2016	1464368198	37	93	130	57
Fri May 27 16:58:10 2016	1464368290	37	94	130	57
Fri May 27 16:54:09 2016	1464368049	37	94	130	58
Fri May 27 16:55:30 2016	1464368130	36	94	130	58
Fri May 27 16:56:54 2016	1464368214	37	93	130	57
Fri May 27 16:58:08 2016	1464368288	36	94	130	57
Fri May 27 16:56:53 2016	1464368213	37	94	130	57
Fri May 27 16:51:09 2016	1464367869	37	94	130	57
Fri May 27 16:53:26 2016	1464368006	37	94	130	57
Fri May 27 16:54:11 2016	1464368051	38	93	130	55
Fri May 27 16:56:32 2016	1464368192	37	94	130	57
Fri May 27 16:56:56 2016	1464368216	38	92	130	55
Fri May 27 16:58:07 2016	1464368287	36	94	130	58
Fri May 27 16:53:09 2016	1464367989	36	94	130	58
Fri May 27 16:56:54 2016	1464368214	37	94	130	57
Fri May 27 16:57:20 2016	1464368240	37	94	130	57
Fri May 27 16:54:08 2016	1464368048	37	94	130	57
Fri May 27 16:54:50 2016	1464368090	37	93	130	57
Fri May 27 16:55:33 2016	1464368133	36	94	130	58
Fri May 27 16:54:33 2016	1464368073	36	94	130	58
Fri May 27 16:58:15 2016	1464368295	37	94	130	57
Fri May 27 16:52:46 2016	1464367966	37	94	130	57
Fri May 27 16:55:35 2016	1464368135	37	94	130	58
Fri May 27 16:53:54 2016	1464368034	37	94	130	57
Fri May 27 16:58:16 2016	1464368296	37	93	130	57
Fri May 27 16:57:53 2016	1464368273	37	94	130	58
Fri May 27 16:58:08 2016	1464368288	37	93	130	56
Fri May 27 16:56:13 2016	1464368173	37	94	130	57
Fri May 27 16:51:26 2016	1464367886	38	93	130	55
Fri May 27 16:53:52 2016	1464368032	36	94	130	58
Fri May 27 16:56:13 2016	1464368173	36	94	130	58
Fri May 27 16:54:29 2016	1464368069	37	94	130	57
Fri May 27 16:56:53 2016	1464368213	37	94	130	57
Fri May 27 16:54:12 2016	1464368052	37	94	130	57
Fri May 27 16:58:09 2016	1464368289	37	94	130	57
Fri May 27 16:52:11 2016	1464367931	36	94	130	58
Fri May 27 16:53:08 2016	1464367988	37	94	130	58
Fri May 27 16:56:53 2016	1464368213	37	94	130	57
Fri May 27 16:51:29 2016	1464367889	36	94	130	58
Fri May 27 16:53:48 2016	1464368028	37	93	130	57
Fri May 27 16:52:28 2016	1464367948	37	94	130	57
Fri May 27 16:54:11 2016	1464368051	37	94	130	57
Fri May 27 16:57:53 2016	1464368273	37	94	130	57
Fri May 27 16:54:09 2016	1464368049	37	94	130	57
Fri May 27 16:58:06 2016	1464368286	37	94	130	57
Fri May 27 16:54:12 2016	1464368052	36	94	130	58
Fri May 27 16:51:27 2016	1464367887	36	94	130	57
Fri May 27 16:57:25 2016	1464368245	37	94	130	57
Fri May 27 16:52:48 2016	1464367968	37	94	130	58
Fri May 27 16:55:50 2016	1464368150	37	94	130	57
Fri May 27 16:51:26 2016	1464367886	37	94	130	57
Fri May 27 16:52:28 2016	1464367948	37	94	130	58
Fri May 27 16:51:49 2016	1464367909	36	94	130	58
Fri May 27 16:55:28 2016	1464368128	37	94	130	57
Fri May 27 16:55:50 2016	1464368150	37	94	130	57
Fri May 27 16:55:55 2016	1464368155	37	93	130	57
Fri May 27 16:53:54 2016	1464368034	36	94	130	58
Fri May 27 16:54:10 2016	1464368050	37	94	130	57
Fri May 27 16:52:48 2016	1464367968	37	94	130	57
Fri May 27 16:51:46 2016	1464367906	36	94	130	57
Fri May 27 16:51:44 2016	1464367904	37	94	130	57
Fri May 27 16:51:26 2016	1464367886	37	94	130	58
Fri May 27 16:57:00 2016	1464368220	37	94	130	58
Fri May 27 16:54:09 2016	1464368049	37	94	130	57
Fri May 27 16:54:09 2016	1464368049	37	94	130	57
Fri May 27 16:51:30 2016	1464367890	37	94	130	58
Fri May 27 16:57:17 2016	1464368237	37	94	130	58
Fri May 27 16:53:51 2016	1464368031	37	94	130	57
Fri May 27 16:51:29 2016	1464367889	37	93	130	57
Fri May 27 16:54:07 2016	1464368047	37	94	130	58
Fri May 27 16:57:17 2016	1464368237	37	94	130	57
Fri May 27 16:56:38 2016	1464368198	37	94	130	57
Fri May 27 16:56:37 2016	1464368197	37	94	130	57
Fri May 27 16:54:51 2016	1464368091	37	94	130	57
Fri May 27 16:57:25 2016	1464368245	37	94	131	57
Fri May 27 16:56:32 2016	1464368192	36	94	131	58
Fri May 27 16:52:11 2016	1464367931	36	94	131	58
Fri May 27 16:51:30 2016	1464367890	36	94	131	58
Fri May 27 16:52:52 2016	1464367972	37	94	131	57
Fri May 27 16:54:07 2016	1464368047	37	94	131	57
Fri May 27 16:57:52 2016	1464368272	37	94	131	57
Fri May 27 16:56:58 2016	1464368218	37	94	131	57
Fri May 27 16:54:29 2016	1464368069	37	94	131	58
Fri May 27 16:55:33 2016	1464368133	37	94	131	58
Fri May 27 16:55:31 2016	1464368131	37	94	131	58
Fri May 27 16:54:10 2016	1464368050	37	94	131	57
Fri May 27 16:53:49 2016	1464368029	37	94	131	57
Fri May 27 16:53:53 2016	1464368033	37	94	131	57
Fri May 27 16:58:11 2016	1464368291	37	94	131	57
Fri May 27 16:53:08 2016	1464367988	36	94	131	58
Fri May 27 16:51:49 2016	1464367909	37	94	131	57
Fri May 27 16:53:47 2016	1464368027	37	94	131	58
Fri May 27 16:55:29 2016	1464368129	38	93	131	55
Fri May 27 16:54:09 2016	1464368049	37	94	131	55
Fri May 27 16:55:31 2016	1464368131	37	94	131	57
Fri May 27 16:56:36 2016	1464368196	37	94	131	58
Fri May 27 16:53:10 2016	1464367990	36	94	131	58
Fri May 27 16:55:29 2016	1464368129	38	93	131	55
Fri May 27 16:53:52 2016	1464368032	37	94	131	57
Fri May 27 16:56:54 2016	1464368214	37	94	131	57
Fri May 27 16:53:27 2016	1464368007	37	94	131	57
Fri May 27 16:53:53 2016	1464368033	37	94	131	58
Fri May 27 16:54:12 2016	1464368052	37	94	131	57
Fri May 27 16:52:46 2016	1464367966	37	94	131	58
Fri May 27 16:58:07 2016	1464368287	37	94	131	57
Fri May 27 16:53:51 2016	1464368031	38	93	131	55
Fri May 27 16:54:29 2016	1464368069	37	94	131	58
Fri May 27 16:56:55 2016	1464368215	37	94	131	57
Fri May 27 16:52:28 2016	1464367948	37	94	131	58
Fri May 27 16:52:29 2016	1464367949	37	94	131	57
Fri May 27 16:52:09 2016	1464367929	36	94	131	58
Fri May 27 16:51:51 2016	1464367911	37	94	131	58
Fri May 27 16:52:48 2016	1464367968	36	94	131	58
Fri May 27 16:53:48 2016	1464368028	37	94	131	58
Fri May 27 16:52:11 2016	1464367931	37	94	131	58
Fri May 27 16:56:53 2016	1464368213	37	94	131	57
Fri May 27 16:58:07 2016	1464368287	38	93	131	56
Fri May 27 16:54:28 2016	1464368068	37	94	131	58
Fri May 27 16:56:14 2016	1464368174	37	94	131	58
Fri May 27 16:53:47 2016	1464368027	37	94	131	58
Fri May 27 16:55:31 2016	1464368131	37	94	131	58
Fri May 27 16:58:07 2016	1464368287	36	94	131	58
Fri May 27 16:55:14 2016	1464368114	37	94	131	58
Fri May 27 16:53:50 2016	1464368030	36	94	131	58
Fri May 27 16:56:55 2016	1464368215	36	94	131	58
Fri May 27 16:52:47 2016	1464367967	36	94	131	58
Fri May 27 16:53:52 2016	1464368032	36	94	131	58
Fri May 27 16:54:32 2016	1464368072	37	94	131	58
Fri May 27 16:54:10 2016	1464368050	36	94	131	58
Fri May 27 16:51:28 2016	1464367888	36	94	131	58
Fri May 27 16:58:09 2016	1464368289	37	94	131	57
Fri May 27 16:54:28 2016	1464368068	37	94	131	58
Fri May 27 16:56:59 2016	1464368219	37	94	131	57
Fri May 27 16:54:09 2016	1464368049	38	93	131	55
Fri May 27 16:52:29 2016	1464367949	37	94	131	57
Fri May 27 16:58:09 2016	1464368289	37	94	131	58
Fri May 27 16:54:56 2016	1464368096	37	94	131	58
Fri May 27 16:54:11 2016	1464368051	37	94	131	57
Fri May 27 16:58:06 2016	1464368286	37	94	131	57
Fri May 27 16:51:08 2016	1464367868	37	94	131	57
Fri May 27 16:51:28 2016	1464367888	37	94	131	58
Fri May 27 16:53:09 2016	1464367989	36	94	131	58
Fri May 27 16:52:51 2016	1464367971	36	94	131	58
Fri May 27 16:56:14 2016	1464368174	36	94	131	58
Fri May 27 16:53:07 2016	1464367987	37	94	131	58
Fri May 27 16:54:08 2016	1464368048	37	94	131	58
Fri May 27 16:54:12 2016	1464368052	37	94	131	57
Fri May 27 16:57:18 2016	1464368238	37	94	131	58
Fri May 27 16:54:08 2016	1464368048	38	92	131	56
Fri May 27 16:54:49 2016	1464368089	37	94	131	57
Fri May 27 16:51:26 2016	1464367886	37	94	131	58
Fri May 27 16:54:30 2016	1464368070	37	94	131	58
Fri May 27 16:51:11 2016	1464367871	37	94	131	57
Fri May 27 16:56:14 2016	1464368174	37	94	131	57
Fri May 27 16:51:50 2016	1464367910	36	94	131	58
Fri May 27 16:58:17 2016	1464368297	37	94	131	57
Fri May 27 16:53:09 2016	1464367989	36	94	131	58
Fri May 27 16:57:17 2016	1464368237	37	94	131	57
Fri May 27 16:51:27 2016	1464367887	36	94	131	58
Fri May 27 16:54:28 2016	1464368068	37	94	131	58
Fri May 27 16:51:50 2016	1464367910	37	94	131	58
Fri May 27 16:52:52 2016	1464367972	37	94	131	57
Fri May 27 16:56:13 2016	1464368173	36	94	131	58
Fri May 27 16:53:49 2016	1464368029	36	94	131	58
Fri May 27 16:57:51 2016	1464368271	37	94	131	58
Fri May 27 16:54:31 2016	1464368071	38	93	131	56
Fri May 27 16:53:49 2016	1464368029	37	94	131	57
Fri May 27 16:53:12 2016	1464367992	37	94	131	57
Fri May 27 16:51:50 2016	1464367910	38	93	131	55
Fri May 27 16:53:52 2016	1464368032	37	94	131	57
Fri May 27 16:53:12 2016	1464367992	37	94	131	57
Fri May 27 16:54:53 2016	1464368093	37	94	131	58
Fri May 27 16:54:30 2016	1464368070	36	94	131	58
Fri May 27 16:52:10 2016	1464367930	36	94	131	58
Fri May 27 16:57:42 2016	1464368262	37	94	131	58
Fri May 27 16:55:50 2016	1464368150	36	94	131	58
Fri May 27 16:54:53 2016	1464368093	36	94	131	58
Fri May 27 16:52:47 2016	1464367967	37	94	131	57
Fri May 27 16:57:20 2016	1464368240	37	94	131	58
Fri May 27 16:58:10 2016	1464368290	37	94	131	58
Fri May 27 16:57:26 2016	1464368246	37	94	131	58
Fri May 27 16:55:13 2016	1464368113	36	94	131	58
Fri May 27 16:53:07 2016	1464367987	37	94	131	58
Fri May 27 16:51:32 2016	1464367892	36	94	131	58
Fri May 27 16:52:29 2016	1464367949	37	94	131	57
Fri May 27 16:56:35 2016	1464368195	37	94	131	57
Fri May 27 16:55:15 2016	1464368115	37	94	131	58
Fri May 27 16:58:09 2016	1464368289	37	94	131	58
Fri May 27 16:58:06 2016	1464368286	37	94	131	57
Fri May 27 16:55:30 2016	1464368130	37	94	131	58
Fri May 27 16:55:12 2016	1464368112	36	94	131	58
Fri May 27 16:57:00 2016	1464368220	37	94	131	58
Fri May 27 16:51:10 2016	1464367870	38	93	131	55
Fri May 27 16:51:47 2016	1464367907	37	94	131	58
Fri May 27 16:54:49 2016	1464368089	37	94	131	58
Fri May 27 16:55:55 2016	1464368155	36	94	131	58
Fri May 27 16:55:13 2016	1464368113	37	94	131	58
Fri May 27 16:55:53 2016	1464368153	36	94	131	58
Fri May 27 16:54:10 2016	1464368050	37	94	131	58
Fri May 27 16:52:49 2016	1464367969	36	94	131	58
Fri May 27 16:55:53 2016	1464368153	37	94	131	58
Fri May 27 16:58:07 2016	1464368287	37	94	131	58
Fri May 27 16:56:37 2016	1464368197	37	94	131	58
Fri May 27 16:54:29 2016	1464368069	37	94	131	58
Fri May 27 16:58:11 2016	1464368291	37	94	131	58
Fri May 27 16:56:59 2016	1464368219	37	94	131	57
Fri May 27 16:51:25 2016	1464367885	36	94	131	58
Fri May 27 16:51:27 2016	1464367887	36	94	131	58
Fri May 27 16:58:09 2016	1464368289	36	94	131	58
Fri May 27 16:57:17 2016	1464368237	37	94	131	57
Fri May 27 16:56:59 2016	1464368219	37	94	131	58
Fri May 27 16:51:50 2016	1464367910	37	94	131	58
Fri May 27 16:53:11 2016	1464367991	37	94	131	57
Fri May 27 16:54:30 2016	1464368070	37	94	131	58
Fri May 27 16:54:54 2016	1464368094	36	94	131	58
Fri May 27 16:54:27 2016	1464368067	37	94	131	57
Fri May 27 16:51:26 2016	1464367886	37	94	131	58
Fri May 27 16:51:27 2016	1464367887	36	94	131	58
Fri May 27 16:55:31 2016	1464368131	38	93	131	55
Fri May 27 16:53:12 2016	1464367992	37	94	131	58
Fri May 27 16:57:44 2016	1464368264	37	94	131	58
Fri May 27 16:52:25 2016	1464367945	36	94	131	58
Fri May 27 16:51:29 2016	1464367889	37	94	131	58
Fri May 27 16:55:13 2016	1464368113	37	94	131	57
Fri May 27 16:51:47 2016	1464367907	37	94	131	57
Fri May 27 16:54:54 2016	1464368094	37	94	131	57
Fri May 27 16:55:11 2016	1464368111	36	94	131	58
Fri May 27 16:56:14 2016	1464368174	37	94	131	58
Fri May 27 16:52:50 2016	1464367970	37	94	131	58
Fri May 27 16:51:23 2016	1464367883	37	94	131	58
Fri May 27 16:51:49 2016	1464367909	36	95	131	58
Fri May 27 16:55:09 2016	1464368109	37	94	131	58
Fri May 27 16:55:53 2016	1464368153	37	94	131	58
Fri May 27 16:56:56 2016	1464368216	37	94	131	58
Fri May 27 16:51:27 2016	1464367887	38	93	131	55
Fri May 27 16:52:46 2016	1464367966	37	94	131	58
Fri May 27 16:57:27 2016	1464368247	37	94	131	58
Fri May 27 16:51:45 2016	1464367905	37	94	131	58
Fri May 27 16:53:52 2016	1464368032	37	94	131	58
Fri May 27 16:58:11 2016	1464368291	37	94	131	58
Fri May 27 16:53:52 2016	1464368032	37	94	131	58
Fri May 27 16:54:53 2016	1464368093	36	95	131	58
Fri May 27 16:53:51 2016	1464368031	36	94	131	58
Fri May 27 16:57:49 2016	1464368269	37	94	131	58
Fri May 27 16:53:10 2016	1464367990	37	94	131	58
Fri May 27 16:51:28 2016	1464367888	36	94	131	58
Fri May 27 16:54:30 2016	1464368070	37	94	131	58
Fri May 27 16:52:30 2016	1464367950	37	94	131	58
Fri May 27 16:55:50 2016	1464368150	38	93	131	55
Fri May 27 16:56:37 2016	1464368197	36	94	131	58
Fri May 27 16:57:16 2016	1464368236	37	94	131	58
Fri May 27 16:56:55 2016	1464368215	37	94	131	58
Fri May 27 16:51:25 2016	1464367885	37	94	131	58
Fri May 27 16:57:00 2016	1464368220	37	94	131	57
Fri May 27 16:52:11 2016	1464367931	37	94	131	58
Fri May 27 16:53:53 2016	1464368033	36	94	131	58
Fri May 27 16:52:49 2016	1464367969	37	94	131	58
Fri May 27 16:54:31 2016	1464368071	37	94	131	58
Fri May 27 16:53:10 2016	1464367990	37	94	131	58
Fri May 27 16:58:09 2016	1464368289	36	94	131	58
Fri May 27 16:54:29 2016	1464368069	37	94	131	57
Fri May 27 16:53:08 2016	1464367988	37	94	131	58
Fri May 27 16:55:13 2016	1464368113	37	94	131	56
Fri May 27 16:52:47 2016	1464367967	36	94	131	58
Fri May 27 16:52:52 2016	1464367972	36	94	131	58
Fri May 27 16:57:26 2016	1464368246	37	94	131	58
Fri May 27 16:57:20 2016	1464368240	37	94	131	58
Fri May 27 16:53:09 2016	1464367989	37	94	131	57
Fri May 27 16:54:32 2016	1464368072	37	94	131	58
Fri May 27 16:53:27 2016	1464368007	37	94	131	58
Fri May 27 16:53:54 2016	1464368034	37	94	131	58
Fri May 27 16:57:20 2016	1464368240	36	94	131	58
Fri May 27 16:54:55 2016	1464368095	37	94	131	58
Fri May 27 16:58:06 2016	1464368286	37	94	131	58
Fri May 27 16:53:48 2016	1464368028	39	92	131	56
Fri May 27 16:54:54 2016	1464368094	37	94	131	58
Fri May 27 16:54:31 2016	1464368071	36	95	131	58
Fri May 27 16:58:06 2016	1464368286	37	94	131	57
Fri May 27 16:51:30 2016	1464367890	36	94	131	58
Fri May 27 16:57:16 2016	1464368236	37	94	131	57
Fri May 27 16:58:11 2016	1464368291	37	94	131	58
Fri May 27 16:58:07 2016	1464368287	37	94	131	57
Fri May 27 16:56:52 2016	1464368212	37	94	131	57
Fri May 27 16:55:30 2016	1464368130	37	94	131	57
Fri May 27 16:55:30 2016	1464368130	37	94	131	58
Fri May 27 16:56:59 2016	1464368219	37	94	131	58
Fri May 27 16:52:50 2016	1464367970	36	95	131	58
Fri May 27 16:56:55 2016	1464368215	37	94	131	58
Fri May 27 16:58:10 2016	1464368290	37	94	131	58
Fri May 27 16:56:53 2016	1464368213	37	94	131	58
Fri May 27 16:58:08 2016	1464368288	37	94	131	58
Fri May 27 16:52:48 2016	1464367968	37	94	131	57
Fri May 27 16:56:52 2016	1464368212	37	94	131	58
Fri May 27 16:53:50 2016	1464368030	36	95	131	58
Fri May 27 16:57:00 2016	1464368220	37	94	131	58
Fri May 27 16:54:48 2016	1464368088	36	95	131	58
Fri May 27 16:58:10 2016	1464368290	37	94	131	57
Fri May 27 16:53:53 2016	1464368033	36	95	131	59
Fri May 27 16:52:50 2016	1464367970	37	94	131	58
Fri May 27 16:53:48 2016	1464368028	37	94	131	58
Fri May 27 16:57:15 2016	1464368235	37	94	131	58
