starttime	seconds	ctime	dtime	ttime	wait
Tue May 24 18:09:33 2016	1464113373	36	39	76	39
Tue May 24 18:09:32 2016	1464113372	36	39	76	39
Tue May 24 18:08:11 2016	1464113291	36	40	76	39
Tue May 24 18:09:16 2016	1464113356	36	40	76	39
Tue May 24 18:09:53 2016	1464113393	36	39	76	39
Tue May 24 18:10:23 2016	1464113423	36	39	76	39
Tue May 24 18:08:43 2016	1464113323	36	39	76	39
Tue May 24 18:10:23 2016	1464113423	37	39	76	39
Tue May 24 18:08:46 2016	1464113326	37	39	76	39
Tue May 24 18:08:24 2016	1464113304	37	39	76	39
Tue May 24 18:08:57 2016	1464113337	37	39	76	39
Tue May 24 18:08:22 2016	1464113302	37	39	76	39
Tue May 24 18:08:59 2016	1464113339	37	39	76	39
Tue May 24 18:09:28 2016	1464113368	36	39	76	39
Tue May 24 18:08:24 2016	1464113304	37	39	76	39
Tue May 24 18:09:06 2016	1464113346	37	39	76	39
Tue May 24 18:08:28 2016	1464113308	37	39	76	39
Tue May 24 18:08:43 2016	1464113323	37	39	76	39
Tue May 24 18:09:35 2016	1464113375	37	39	76	39
Tue May 24 18:08:59 2016	1464113339	36	40	76	39
Tue May 24 18:08:26 2016	1464113306	36	40	76	39
Tue May 24 18:08:29 2016	1464113309	37	39	76	39
Tue May 24 18:09:17 2016	1464113357	37	39	76	39
Tue May 24 18:08:18 2016	1464113298	36	40	76	39
Tue May 24 18:08:21 2016	1464113301	36	40	76	39
Tue May 24 18:08:34 2016	1464113314	37	39	76	39
Tue May 24 18:08:34 2016	1464113314	36	40	76	39
Tue May 24 18:10:26 2016	1464113426	37	39	76	39
Tue May 24 18:08:04 2016	1464113284	37	39	76	39
Tue May 24 18:09:07 2016	1464113347	37	39	76	39
Tue May 24 18:08:45 2016	1464113325	37	39	76	39
Tue May 24 18:10:14 2016	1464113414	37	39	76	39
Tue May 24 18:08:38 2016	1464113318	37	39	76	39
Tue May 24 18:08:49 2016	1464113329	37	39	76	39
Tue May 24 18:08:12 2016	1464113292	37	39	76	39
Tue May 24 18:09:34 2016	1464113374	37	39	76	39
Tue May 24 18:09:54 2016	1464113394	37	39	76	39
Tue May 24 18:09:59 2016	1464113399	36	40	76	39
Tue May 24 18:08:51 2016	1464113331	36	40	76	39
Tue May 24 18:09:07 2016	1464113347	37	39	76	39
Tue May 24 18:09:28 2016	1464113368	37	39	76	39
Tue May 24 18:08:39 2016	1464113319	37	39	76	39
Tue May 24 18:09:17 2016	1464113357	37	39	76	39
Tue May 24 18:08:41 2016	1464113321	37	39	76	39
Tue May 24 18:10:32 2016	1464113432	37	39	76	39
Tue May 24 18:08:07 2016	1464113287	37	39	76	39
Tue May 24 18:08:04 2016	1464113284	37	39	76	39
Tue May 24 18:10:28 2016	1464113428	37	39	76	39
Tue May 24 18:09:38 2016	1464113378	37	39	76	39
Tue May 24 18:08:48 2016	1464113328	37	39	76	39
Tue May 24 18:10:33 2016	1464113433	37	39	76	39
Tue May 24 18:10:22 2016	1464113422	36	39	76	39
Tue May 24 18:09:37 2016	1464113377	37	39	76	39
Tue May 24 18:08:29 2016	1464113309	36	40	76	39
Tue May 24 18:09:11 2016	1464113351	37	39	76	39
Tue May 24 18:08:38 2016	1464113318	36	39	76	39
Tue May 24 18:09:06 2016	1464113346	37	39	76	39
Tue May 24 18:08:35 2016	1464113315	37	39	76	39
Tue May 24 18:08:13 2016	1464113293	37	39	76	39
Tue May 24 18:08:53 2016	1464113333	37	39	76	39
Tue May 24 18:08:56 2016	1464113336	37	39	76	39
Tue May 24 18:09:26 2016	1464113366	36	40	76	39
Tue May 24 18:08:46 2016	1464113326	37	39	76	39
Tue May 24 18:08:26 2016	1464113306	37	39	76	39
Tue May 24 18:09:18 2016	1464113358	37	39	76	39
Tue May 24 18:09:44 2016	1464113384	36	40	76	39
Tue May 24 18:08:47 2016	1464113327	36	39	76	39
Tue May 24 18:08:42 2016	1464113322	36	40	76	39
Tue May 24 18:08:49 2016	1464113329	36	40	76	39
Tue May 24 18:09:27 2016	1464113367	36	40	76	39
Tue May 24 18:10:03 2016	1464113403	37	39	76	39
Tue May 24 18:09:27 2016	1464113367	37	39	76	39
Tue May 24 18:09:53 2016	1464113393	37	39	76	39
Tue May 24 18:09:03 2016	1464113343	37	39	76	39
Tue May 24 18:08:24 2016	1464113304	36	40	76	39
Tue May 24 18:09:18 2016	1464113358	36	40	76	39
Tue May 24 18:10:14 2016	1464113414	37	39	76	39
Tue May 24 18:08:53 2016	1464113333	37	39	76	39
Tue May 24 18:09:09 2016	1464113349	36	39	76	39
Tue May 24 18:08:07 2016	1464113287	37	39	76	39
Tue May 24 18:09:08 2016	1464113348	36	40	76	39
Tue May 24 18:08:33 2016	1464113313	37	39	76	39
Tue May 24 18:09:07 2016	1464113347	36	40	76	39
Tue May 24 18:08:12 2016	1464113292	36	40	76	39
Tue May 24 18:08:49 2016	1464113329	37	39	76	39
Tue May 24 18:10:03 2016	1464113403	36	40	76	39
Tue May 24 18:08:42 2016	1464113322	36	39	76	39
Tue May 24 18:08:10 2016	1464113290	37	39	76	39
Tue May 24 18:09:22 2016	1464113362	37	39	76	39
Tue May 24 18:09:41 2016	1464113381	37	39	76	39
Tue May 24 18:09:47 2016	1464113387	37	39	76	39
Tue May 24 18:08:15 2016	1464113295	36	40	76	39
Tue May 24 18:09:20 2016	1464113360	37	39	76	39
Tue May 24 18:08:28 2016	1464113308	37	39	76	39
Tue May 24 18:09:20 2016	1464113360	37	39	76	39
Tue May 24 18:08:09 2016	1464113289	37	39	76	39
Tue May 24 18:10:23 2016	1464113423	37	39	76	39
Tue May 24 18:09:01 2016	1464113341	37	39	76	39
Tue May 24 18:09:16 2016	1464113356	36	40	76	39
Tue May 24 18:08:10 2016	1464113290	37	39	76	39
Tue May 24 18:08:47 2016	1464113327	37	39	76	39
Tue May 24 18:08:32 2016	1464113312	37	39	76	39
Tue May 24 18:10:10 2016	1464113410	37	39	76	39
Tue May 24 18:09:02 2016	1464113342	37	39	76	39
Tue May 24 18:09:49 2016	1464113389	37	39	76	39
Tue May 24 18:08:24 2016	1464113304	36	40	76	39
Tue May 24 18:08:33 2016	1464113313	36	39	76	39
Tue May 24 18:10:02 2016	1464113402	36	40	76	39
Tue May 24 18:09:59 2016	1464113399	37	39	76	39
Tue May 24 18:09:42 2016	1464113382	36	40	76	39
Tue May 24 18:08:43 2016	1464113323	37	39	76	39
Tue May 24 18:10:01 2016	1464113401	37	39	76	39
Tue May 24 18:08:40 2016	1464113320	37	39	76	39
Tue May 24 18:08:17 2016	1464113297	37	39	76	39
Tue May 24 18:10:18 2016	1464113418	36	40	76	39
Tue May 24 18:08:49 2016	1464113329	36	40	76	39
Tue May 24 18:09:02 2016	1464113342	37	39	76	39
Tue May 24 18:09:20 2016	1464113360	37	39	76	39
Tue May 24 18:09:53 2016	1464113393	36	39	76	39
Tue May 24 18:09:40 2016	1464113380	36	40	76	39
Tue May 24 18:09:05 2016	1464113345	36	40	76	39
Tue May 24 18:09:15 2016	1464113355	37	39	76	39
Tue May 24 18:09:56 2016	1464113396	37	39	76	39
Tue May 24 18:09:28 2016	1464113368	37	39	76	39
Tue May 24 18:10:22 2016	1464113422	37	39	76	39
Tue May 24 18:08:54 2016	1464113334	37	39	76	39
Tue May 24 18:09:25 2016	1464113365	37	39	76	39
Tue May 24 18:08:59 2016	1464113339	36	40	76	39
Tue May 24 18:08:56 2016	1464113336	37	39	76	39
Tue May 24 18:09:23 2016	1464113363	37	39	76	39
Tue May 24 18:08:53 2016	1464113333	37	39	76	39
Tue May 24 18:08:08 2016	1464113288	37	39	76	39
Tue May 24 18:08:40 2016	1464113320	37	39	76	39
Tue May 24 18:09:44 2016	1464113384	37	39	76	39
Tue May 24 18:09:15 2016	1464113355	37	39	76	39
Tue May 24 18:08:36 2016	1464113316	37	39	76	39
Tue May 24 18:09:32 2016	1464113372	37	39	76	39
Tue May 24 18:09:34 2016	1464113374	36	39	76	39
Tue May 24 18:08:55 2016	1464113335	37	39	76	39
Tue May 24 18:08:20 2016	1464113300	36	40	76	39
Tue May 24 18:10:05 2016	1464113405	37	39	76	39
Tue May 24 18:08:08 2016	1464113288	36	40	76	39
Tue May 24 18:10:27 2016	1464113427	37	39	76	39
Tue May 24 18:08:09 2016	1464113289	36	40	76	39
Tue May 24 18:09:06 2016	1464113346	36	40	76	39
Tue May 24 18:10:03 2016	1464113403	37	39	76	39
Tue May 24 18:08:04 2016	1464113284	37	39	76	39
Tue May 24 18:08:25 2016	1464113305	37	39	76	39
Tue May 24 18:09:57 2016	1464113397	37	39	76	39
Tue May 24 18:08:52 2016	1464113332	37	39	76	39
Tue May 24 18:10:02 2016	1464113402	37	39	76	39
Tue May 24 18:08:14 2016	1464113294	37	39	76	39
Tue May 24 18:10:11 2016	1464113411	36	40	76	39
Tue May 24 18:08:19 2016	1464113299	37	39	76	39
Tue May 24 18:08:08 2016	1464113288	37	39	76	39
Tue May 24 18:09:36 2016	1464113376	37	39	76	39
Tue May 24 18:09:09 2016	1464113349	36	40	76	39
Tue May 24 18:08:58 2016	1464113338	37	39	76	39
Tue May 24 18:09:57 2016	1464113397	37	39	76	39
Tue May 24 18:09:01 2016	1464113341	37	39	76	39
Tue May 24 18:08:59 2016	1464113339	37	39	76	39
Tue May 24 18:09:57 2016	1464113397	37	39	76	39
Tue May 24 18:08:59 2016	1464113339	36	40	76	39
Tue May 24 18:10:29 2016	1464113429	37	39	76	39
Tue May 24 18:09:42 2016	1464113382	37	39	76	39
Tue May 24 18:08:27 2016	1464113307	37	39	76	39
Tue May 24 18:08:33 2016	1464113313	37	39	76	39
Tue May 24 18:08:58 2016	1464113338	36	40	76	39
Tue May 24 18:09:44 2016	1464113384	36	40	76	39
Tue May 24 18:09:10 2016	1464113350	36	40	76	39
Tue May 24 18:10:32 2016	1464113432	37	39	76	39
Tue May 24 18:08:47 2016	1464113327	37	39	76	39
Tue May 24 18:09:11 2016	1464113351	36	40	76	39
Tue May 24 18:08:59 2016	1464113339	36	40	76	39
Tue May 24 18:10:23 2016	1464113423	36	40	76	39
Tue May 24 18:09:15 2016	1464113355	37	39	76	39
Tue May 24 18:09:53 2016	1464113393	37	39	76	39
Tue May 24 18:09:45 2016	1464113385	36	40	76	39
Tue May 24 18:09:52 2016	1464113392	37	39	76	39
Tue May 24 18:10:28 2016	1464113428	37	39	76	39
Tue May 24 18:10:04 2016	1464113404	37	39	76	39
Tue May 24 18:08:53 2016	1464113333	37	39	76	39
Tue May 24 18:08:16 2016	1464113296	37	39	76	39
Tue May 24 18:09:27 2016	1464113367	37	39	76	39
Tue May 24 18:10:22 2016	1464113422	37	39	76	39
Tue May 24 18:08:55 2016	1464113335	37	39	76	39
Tue May 24 18:08:36 2016	1464113316	37	39	76	39
Tue May 24 18:08:41 2016	1464113321	36	40	76	39
Tue May 24 18:10:08 2016	1464113408	37	39	76	39
Tue May 24 18:10:22 2016	1464113422	37	39	76	39
Tue May 24 18:08:17 2016	1464113297	37	39	76	39
Tue May 24 18:08:28 2016	1464113308	37	39	76	39
Tue May 24 18:09:36 2016	1464113376	37	39	76	39
Tue May 24 18:09:08 2016	1464113348	37	39	76	39
Tue May 24 18:09:50 2016	1464113390	37	39	76	39
Tue May 24 18:09:24 2016	1464113364	37	39	76	39
Tue May 24 18:09:41 2016	1464113381	38	38	76	38
Tue May 24 18:08:54 2016	1464113334	37	39	76	39
Tue May 24 18:10:14 2016	1464113414	37	39	76	39
Tue May 24 18:08:30 2016	1464113310	37	39	76	39
Tue May 24 18:08:21 2016	1464113301	37	39	76	39
Tue May 24 18:08:40 2016	1464113320	37	39	76	39
Tue May 24 18:08:59 2016	1464113339	37	39	76	39
Tue May 24 18:09:59 2016	1464113399	37	39	76	39
Tue May 24 18:09:45 2016	1464113385	36	40	76	39
Tue May 24 18:08:29 2016	1464113309	37	39	76	39
Tue May 24 18:09:24 2016	1464113364	37	39	76	39
Tue May 24 18:09:07 2016	1464113347	37	39	76	39
Tue May 24 18:08:41 2016	1464113321	37	39	76	39
Tue May 24 18:08:54 2016	1464113334	36	40	76	39
Tue May 24 18:08:24 2016	1464113304	36	40	76	39
Tue May 24 18:10:29 2016	1464113429	37	39	76	39
Tue May 24 18:09:27 2016	1464113367	37	39	76	39
Tue May 24 18:09:13 2016	1464113353	37	39	76	39
Tue May 24 18:10:25 2016	1464113425	37	39	76	39
Tue May 24 18:09:15 2016	1464113355	36	40	76	39
Tue May 24 18:09:09 2016	1464113349	36	40	76	39
Tue May 24 18:08:34 2016	1464113314	36	40	76	39
Tue May 24 18:08:14 2016	1464113294	36	40	76	39
Tue May 24 18:09:23 2016	1464113363	36	40	76	39
Tue May 24 18:10:06 2016	1464113406	36	40	76	39
Tue May 24 18:08:26 2016	1464113306	36	40	76	39
Tue May 24 18:09:26 2016	1464113366	36	40	76	39
Tue May 24 18:08:26 2016	1464113306	36	40	76	39
Tue May 24 18:08:13 2016	1464113293	37	39	76	39
Tue May 24 18:10:02 2016	1464113402	37	39	76	39
Tue May 24 18:08:58 2016	1464113338	36	40	76	39
Tue May 24 18:09:48 2016	1464113388	37	39	76	39
Tue May 24 18:08:39 2016	1464113319	36	40	76	39
Tue May 24 18:10:02 2016	1464113402	36	40	76	39
Tue May 24 18:08:16 2016	1464113296	37	39	76	39
Tue May 24 18:10:13 2016	1464113413	37	39	76	39
Tue May 24 18:09:13 2016	1464113353	36	40	76	39
Tue May 24 18:10:09 2016	1464113409	37	39	76	39
Tue May 24 18:10:15 2016	1464113415	36	40	76	39
Tue May 24 18:08:46 2016	1464113326	37	39	76	39
Tue May 24 18:10:26 2016	1464113426	37	39	76	39
Tue May 24 18:09:01 2016	1464113341	37	39	76	39
Tue May 24 18:09:16 2016	1464113356	37	39	76	39
Tue May 24 18:08:36 2016	1464113316	37	39	76	39
Tue May 24 18:09:09 2016	1464113349	37	39	76	39
Tue May 24 18:10:23 2016	1464113423	37	39	76	39
Tue May 24 18:10:07 2016	1464113407	37	39	76	39
Tue May 24 18:10:29 2016	1464113429	37	39	76	39
Tue May 24 18:09:42 2016	1464113382	37	39	76	39
Tue May 24 18:10:28 2016	1464113428	36	40	76	39
Tue May 24 18:09:13 2016	1464113353	37	39	76	39
Tue May 24 18:08:08 2016	1464113288	36	40	76	39
Tue May 24 18:09:24 2016	1464113364	36	40	76	39
Tue May 24 18:10:08 2016	1464113408	36	40	76	39
Tue May 24 18:10:15 2016	1464113415	36	40	76	39
Tue May 24 18:08:11 2016	1464113291	37	39	76	39
Tue May 24 18:08:57 2016	1464113337	37	39	76	39
Tue May 24 18:08:10 2016	1464113290	37	39	76	39
Tue May 24 18:10:33 2016	1464113433	37	39	76	39
Tue May 24 18:08:47 2016	1464113327	36	40	76	39
Tue May 24 18:09:36 2016	1464113376	37	39	76	38
Tue May 24 18:10:11 2016	1464113411	37	39	76	39
Tue May 24 18:09:48 2016	1464113388	37	39	76	39
Tue May 24 18:08:31 2016	1464113311	37	39	76	39
Tue May 24 18:10:12 2016	1464113412	36	40	76	39
Tue May 24 18:09:28 2016	1464113368	37	39	76	39
Tue May 24 18:10:31 2016	1464113431	37	39	76	39
Tue May 24 18:10:10 2016	1464113410	37	39	76	39
Tue May 24 18:08:33 2016	1464113313	37	39	76	39
Tue May 24 18:09:06 2016	1464113346	36	40	76	39
Tue May 24 18:08:08 2016	1464113288	37	39	76	39
Tue May 24 18:08:46 2016	1464113326	37	39	76	39
Tue May 24 18:08:42 2016	1464113322	36	40	76	39
Tue May 24 18:08:55 2016	1464113335	37	39	76	39
Tue May 24 18:08:30 2016	1464113310	36	40	76	39
Tue May 24 18:09:33 2016	1464113373	37	39	76	39
Tue May 24 18:09:21 2016	1464113361	37	39	76	39
Tue May 24 18:08:26 2016	1464113306	36	40	76	39
Tue May 24 18:08:29 2016	1464113309	36	40	76	39
Tue May 24 18:09:56 2016	1464113396	37	39	76	39
Tue May 24 18:09:31 2016	1464113371	36	40	76	39
Tue May 24 18:08:04 2016	1464113284	37	39	76	39
Tue May 24 18:09:21 2016	1464113361	37	39	76	39
Tue May 24 18:08:46 2016	1464113326	37	39	76	39
Tue May 24 18:10:00 2016	1464113400	37	39	76	39
Tue May 24 18:10:23 2016	1464113423	37	39	76	39
Tue May 24 18:10:30 2016	1464113430	37	39	76	39
Tue May 24 18:09:02 2016	1464113342	37	39	76	39
Tue May 24 18:10:26 2016	1464113426	37	39	76	39
Tue May 24 18:09:35 2016	1464113375	37	40	76	39
Tue May 24 18:09:00 2016	1464113340	37	40	76	39
Tue May 24 18:08:39 2016	1464113319	36	40	76	39
Tue May 24 18:09:02 2016	1464113342	37	39	76	39
Tue May 24 18:08:04 2016	1464113284	37	39	76	39
Tue May 24 18:10:25 2016	1464113425	36	40	76	39
Tue May 24 18:09:12 2016	1464113352	36	40	76	39
Tue May 24 18:08:36 2016	1464113316	37	39	76	39
Tue May 24 18:10:19 2016	1464113419	37	39	76	39
Tue May 24 18:10:25 2016	1464113425	36	40	76	39
Tue May 24 18:10:10 2016	1464113410	36	40	76	39
Tue May 24 18:08:53 2016	1464113333	37	39	76	39
Tue May 24 18:09:23 2016	1464113363	37	39	76	39
Tue May 24 18:09:08 2016	1464113348	37	39	76	39
Tue May 24 18:08:10 2016	1464113290	37	39	76	39
Tue May 24 18:09:32 2016	1464113372	37	40	76	39
Tue May 24 18:10:27 2016	1464113427	37	39	76	39
Tue May 24 18:08:20 2016	1464113300	37	39	76	39
Tue May 24 18:08:55 2016	1464113335	37	39	76	39
Tue May 24 18:09:28 2016	1464113368	36	40	76	39
Tue May 24 18:08:49 2016	1464113329	37	39	76	39
Tue May 24 18:09:06 2016	1464113346	36	40	76	39
Tue May 24 18:08:19 2016	1464113299	36	40	76	39
Tue May 24 18:09:09 2016	1464113349	36	40	76	39
Tue May 24 18:09:43 2016	1464113383	37	39	76	39
Tue May 24 18:08:55 2016	1464113335	37	39	76	39
Tue May 24 18:08:42 2016	1464113322	36	40	76	39
Tue May 24 18:09:21 2016	1464113361	37	39	76	39
Tue May 24 18:09:43 2016	1464113383	37	39	76	39
Tue May 24 18:08:04 2016	1464113284	37	39	76	39
Tue May 24 18:09:48 2016	1464113388	37	39	76	39
Tue May 24 18:08:41 2016	1464113321	37	39	76	39
Tue May 24 18:09:32 2016	1464113372	37	39	76	39
Tue May 24 18:10:12 2016	1464113412	37	39	76	39
Tue May 24 18:10:18 2016	1464113418	37	39	76	39
Tue May 24 18:09:12 2016	1464113352	37	39	76	39
Tue May 24 18:10:05 2016	1464113405	37	39	76	39
Tue May 24 18:09:09 2016	1464113349	37	40	76	39
Tue May 24 18:08:43 2016	1464113323	36	40	76	39
Tue May 24 18:09:24 2016	1464113364	37	40	76	39
Tue May 24 18:09:17 2016	1464113357	37	39	76	39
Tue May 24 18:10:29 2016	1464113429	37	39	76	39
Tue May 24 18:08:29 2016	1464113309	36	40	76	39
Tue May 24 18:08:29 2016	1464113309	36	40	76	39
Tue May 24 18:09:04 2016	1464113344	37	39	76	39
Tue May 24 18:10:11 2016	1464113411	37	39	76	39
Tue May 24 18:08:47 2016	1464113327	36	40	76	39
Tue May 24 18:10:21 2016	1464113421	37	39	76	39
Tue May 24 18:08:39 2016	1464113319	37	39	76	39
Tue May 24 18:08:38 2016	1464113318	37	39	76	39
Tue May 24 18:08:37 2016	1464113317	37	39	76	39
Tue May 24 18:08:52 2016	1464113332	36	40	76	39
Tue May 24 18:10:00 2016	1464113400	36	40	76	39
Tue May 24 18:10:30 2016	1464113430	37	39	76	39
Tue May 24 18:08:17 2016	1464113297	37	39	76	39
Tue May 24 18:09:15 2016	1464113355	37	39	76	39
Tue May 24 18:09:12 2016	1464113352	37	39	76	39
Tue May 24 18:08:53 2016	1464113333	36	40	76	39
Tue May 24 18:10:20 2016	1464113420	37	40	76	39
Tue May 24 18:08:24 2016	1464113304	37	39	76	39
Tue May 24 18:08:04 2016	1464113284	37	39	76	39
Tue May 24 18:09:24 2016	1464113364	37	39	76	39
Tue May 24 18:10:04 2016	1464113404	37	39	76	39
Tue May 24 18:10:31 2016	1464113431	37	39	76	39
Tue May 24 18:10:19 2016	1464113419	37	40	76	39
Tue May 24 18:09:42 2016	1464113382	37	39	76	39
Tue May 24 18:08:44 2016	1464113324	37	39	76	39
Tue May 24 18:09:12 2016	1464113352	37	39	76	39
Tue May 24 18:08:52 2016	1464113332	36	40	76	39
Tue May 24 18:10:03 2016	1464113403	37	40	76	39
Tue May 24 18:08:49 2016	1464113329	37	39	76	39
Tue May 24 18:09:34 2016	1464113374	37	39	76	39
Tue May 24 18:08:32 2016	1464113312	37	39	76	39
Tue May 24 18:10:33 2016	1464113433	37	40	76	39
Tue May 24 18:08:40 2016	1464113320	36	40	76	39
Tue May 24 18:08:23 2016	1464113303	37	39	76	39
Tue May 24 18:08:33 2016	1464113313	37	39	76	39
Tue May 24 18:08:42 2016	1464113322	37	39	76	39
Tue May 24 18:09:20 2016	1464113360	37	40	76	39
Tue May 24 18:09:38 2016	1464113378	37	39	76	39
Tue May 24 18:09:17 2016	1464113357	37	39	76	39
Tue May 24 18:08:24 2016	1464113304	36	40	76	39
Tue May 24 18:08:20 2016	1464113300	38	38	76	38
Tue May 24 18:10:22 2016	1464113422	37	39	76	39
Tue May 24 18:08:05 2016	1464113285	37	39	76	39
Tue May 24 18:08:29 2016	1464113309	37	39	76	39
Tue May 24 18:10:27 2016	1464113427	37	40	76	39
Tue May 24 18:10:32 2016	1464113432	36	40	76	39
Tue May 24 18:08:40 2016	1464113320	36	40	76	39
Tue May 24 18:08:40 2016	1464113320	37	40	76	39
Tue May 24 18:08:33 2016	1464113313	37	40	76	39
Tue May 24 18:08:32 2016	1464113312	37	39	76	39
Tue May 24 18:08:27 2016	1464113307	37	40	76	39
Tue May 24 18:10:30 2016	1464113430	37	39	76	39
Tue May 24 18:09:04 2016	1464113344	37	39	76	39
Tue May 24 18:08:17 2016	1464113297	37	40	76	39
Tue May 24 18:09:17 2016	1464113357	37	40	76	39
Tue May 24 18:08:43 2016	1464113323	37	39	76	39
Tue May 24 18:08:41 2016	1464113321	37	40	76	39
Tue May 24 18:10:03 2016	1464113403	36	40	76	39
Tue May 24 18:09:59 2016	1464113399	37	40	76	39
Tue May 24 18:08:59 2016	1464113339	36	40	76	39
Tue May 24 18:09:26 2016	1464113366	37	39	76	39
Tue May 24 18:10:12 2016	1464113412	37	39	76	39
Tue May 24 18:10:20 2016	1464113420	37	39	76	39
Tue May 24 18:10:23 2016	1464113423	37	40	76	39
Tue May 24 18:10:06 2016	1464113406	36	40	76	39
Tue May 24 18:08:46 2016	1464113326	37	39	76	39
Tue May 24 18:09:21 2016	1464113361	37	39	76	39
Tue May 24 18:09:17 2016	1464113357	37	39	76	39
Tue May 24 18:09:51 2016	1464113391	37	39	76	39
Tue May 24 18:09:08 2016	1464113348	37	40	76	39
Tue May 24 18:09:47 2016	1464113387	36	40	76	39
Tue May 24 18:10:26 2016	1464113426	37	39	76	39
Tue May 24 18:08:19 2016	1464113299	37	39	76	39
Tue May 24 18:10:23 2016	1464113423	37	39	76	39
Tue May 24 18:10:07 2016	1464113407	37	39	76	39
Tue May 24 18:08:10 2016	1464113290	37	39	76	39
Tue May 24 18:09:15 2016	1464113355	37	39	76	39
Tue May 24 18:09:54 2016	1464113394	37	40	76	39
Tue May 24 18:08:16 2016	1464113296	36	40	76	39
Tue May 24 18:09:25 2016	1464113365	37	39	76	39
Tue May 24 18:09:27 2016	1464113367	37	39	76	39
Tue May 24 18:08:18 2016	1464113298	37	39	76	39
Tue May 24 18:09:39 2016	1464113379	36	40	76	39
Tue May 24 18:09:40 2016	1464113380	36	40	76	39
Tue May 24 18:08:31 2016	1464113311	37	40	76	39
Tue May 24 18:09:32 2016	1464113372	36	40	76	39
Tue May 24 18:09:24 2016	1464113364	37	39	76	39
Tue May 24 18:09:09 2016	1464113349	37	40	76	39
Tue May 24 18:09:54 2016	1464113394	37	40	76	39
Tue May 24 18:08:11 2016	1464113291	37	39	76	39
Tue May 24 18:10:04 2016	1464113404	37	40	76	39
Tue May 24 18:09:08 2016	1464113348	37	40	76	39
Tue May 24 18:08:28 2016	1464113308	37	40	76	39
Tue May 24 18:08:56 2016	1464113336	36	40	76	39
Tue May 24 18:09:11 2016	1464113351	37	39	76	39
Tue May 24 18:09:51 2016	1464113391	37	39	76	39
Tue May 24 18:09:32 2016	1464113372	37	39	76	39
Tue May 24 18:10:31 2016	1464113431	37	39	76	39
Tue May 24 18:09:27 2016	1464113367	37	39	76	39
Tue May 24 18:09:35 2016	1464113375	37	40	76	39
Tue May 24 18:08:27 2016	1464113307	37	39	76	39
Tue May 24 18:10:26 2016	1464113426	37	39	76	39
Tue May 24 18:09:54 2016	1464113394	37	40	76	39
Tue May 24 18:08:32 2016	1464113312	37	40	76	39
Tue May 24 18:10:29 2016	1464113429	37	39	76	39
Tue May 24 18:09:40 2016	1464113380	37	39	76	39
Tue May 24 18:08:33 2016	1464113313	37	39	76	39
Tue May 24 18:10:08 2016	1464113408	37	39	76	39
Tue May 24 18:10:09 2016	1464113409	37	39	76	39
Tue May 24 18:08:14 2016	1464113294	37	39	76	39
Tue May 24 18:09:18 2016	1464113358	37	40	76	39
Tue May 24 18:09:14 2016	1464113354	37	39	76	39
Tue May 24 18:08:30 2016	1464113310	36	40	76	39
Tue May 24 18:09:56 2016	1464113396	37	40	76	39
Tue May 24 18:09:46 2016	1464113386	36	40	76	39
Tue May 24 18:08:55 2016	1464113335	36	40	76	39
Tue May 24 18:08:29 2016	1464113309	37	39	76	39
Tue May 24 18:10:33 2016	1464113433	37	39	76	39
Tue May 24 18:09:30 2016	1464113370	37	40	76	39
Tue May 24 18:09:46 2016	1464113386	36	40	76	39
Tue May 24 18:09:29 2016	1464113369	37	40	76	39
Tue May 24 18:10:07 2016	1464113407	37	40	76	39
Tue May 24 18:09:00 2016	1464113340	36	40	76	39
Tue May 24 18:09:15 2016	1464113355	37	39	76	39
Tue May 24 18:08:46 2016	1464113326	37	40	76	39
Tue May 24 18:09:39 2016	1464113379	36	40	76	39
Tue May 24 18:08:49 2016	1464113329	36	40	76	39
Tue May 24 18:08:38 2016	1464113318	36	40	76	39
Tue May 24 18:08:45 2016	1464113325	37	39	76	39
Tue May 24 18:08:41 2016	1464113321	37	40	76	39
