starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 15:30:48 2016	1464363048	37	94	131	58
Fri May 27 15:28:41 2016	1464362921	36	95	131	58
Fri May 27 15:24:18 2016	1464362658	37	95	131	58
Fri May 27 15:29:19 2016	1464362959	37	94	131	58
Fri May 27 15:24:36 2016	1464362676	37	94	131	58
Fri May 27 15:29:44 2016	1464362984	36	95	131	58
Fri May 27 15:30:23 2016	1464363023	37	95	131	58
Fri May 27 15:24:39 2016	1464362679	37	94	131	58
Fri May 27 15:29:02 2016	1464362942	36	95	131	58
Fri May 27 15:27:17 2016	1464362837	37	94	131	58
Fri May 27 15:25:59 2016	1464362759	37	94	131	58
Fri May 27 15:26:36 2016	1464362796	37	94	131	58
Fri May 27 15:29:40 2016	1464362980	37	94	131	57
Fri May 27 15:29:41 2016	1464362981	37	95	131	58
Fri May 27 15:29:38 2016	1464362978	37	94	131	58
Fri May 27 15:27:15 2016	1464362835	37	94	131	58
Fri May 27 15:25:38 2016	1464362738	36	95	131	58
Fri May 27 15:25:36 2016	1464362736	37	95	131	58
Fri May 27 15:24:57 2016	1464362697	37	95	131	58
Fri May 27 15:28:59 2016	1464362939	38	93	131	56
Fri May 27 15:24:14 2016	1464362654	37	94	131	58
Fri May 27 15:30:00 2016	1464363000	37	94	131	58
Fri May 27 15:24:20 2016	1464362660	37	95	131	58
Fri May 27 15:30:24 2016	1464363024	37	95	131	58
Fri May 27 15:29:45 2016	1464362985	37	95	131	58
Fri May 27 15:24:58 2016	1464362698	37	94	131	58
Fri May 27 15:25:37 2016	1464362737	37	94	131	58
Fri May 27 15:28:41 2016	1464362921	36	95	131	58
Fri May 27 15:30:00 2016	1464363000	37	94	131	58
Fri May 27 15:27:56 2016	1464362876	36	95	131	59
Fri May 27 15:27:15 2016	1464362835	37	95	131	58
Fri May 27 15:29:00 2016	1464362940	37	95	131	58
Fri May 27 15:28:42 2016	1464362922	38	93	131	56
Fri May 27 15:25:00 2016	1464362700	37	94	131	58
Fri May 27 15:30:56 2016	1464363056	37	95	131	58
Fri May 27 15:28:23 2016	1464362903	37	94	131	58
Fri May 27 15:27:56 2016	1464362876	37	94	131	58
Fri May 27 15:30:12 2016	1464363012	37	95	131	58
Fri May 27 15:25:38 2016	1464362738	36	95	131	59
Fri May 27 15:24:40 2016	1464362680	37	95	131	58
Fri May 27 15:27:40 2016	1464362860	37	95	131	58
Fri May 27 15:26:34 2016	1464362794	37	94	131	58
Fri May 27 15:26:19 2016	1464362779	37	94	131	58
Fri May 27 15:28:19 2016	1464362899	37	95	131	58
Fri May 27 15:25:14 2016	1464362714	37	95	131	58
Fri May 27 15:29:18 2016	1464362958	37	95	131	58
Fri May 27 15:24:57 2016	1464362697	36	95	131	59
Fri May 27 15:29:44 2016	1464362984	36	95	131	59
Fri May 27 15:26:18 2016	1464362778	37	94	131	58
Fri May 27 15:25:36 2016	1464362736	37	95	131	58
Fri May 27 15:31:13 2016	1464363073	36	95	131	59
Fri May 27 15:27:01 2016	1464362821	36	95	131	58
Fri May 27 15:25:39 2016	1464362739	37	94	131	57
Fri May 27 15:30:26 2016	1464363026	37	94	131	58
Fri May 27 15:26:57 2016	1464362817	37	95	131	58
Fri May 27 15:24:59 2016	1464362699	37	95	131	58
Fri May 27 15:25:19 2016	1464362719	37	95	131	58
Fri May 27 15:27:01 2016	1464362821	37	95	131	58
Fri May 27 15:28:44 2016	1464362924	37	95	131	58
Fri May 27 15:30:09 2016	1464363009	37	95	131	58
Fri May 27 15:25:37 2016	1464362737	37	94	131	58
Fri May 27 15:30:54 2016	1464363054	37	94	131	58
Fri May 27 15:31:13 2016	1464363073	37	94	131	58
Fri May 27 15:25:55 2016	1464362755	37	94	131	58
Fri May 27 15:28:02 2016	1464362882	37	95	131	58
Fri May 27 15:29:39 2016	1464362979	37	95	131	58
Fri May 27 15:24:37 2016	1464362677	36	95	131	59
Fri May 27 15:25:59 2016	1464362759	37	94	131	58
Fri May 27 15:26:54 2016	1464362814	37	94	131	58
Fri May 27 15:26:37 2016	1464362797	37	95	131	58
Fri May 27 15:24:59 2016	1464362699	36	95	131	58
Fri May 27 15:30:36 2016	1464363036	37	95	131	58
Fri May 27 15:29:20 2016	1464362960	37	95	131	58
Fri May 27 15:28:57 2016	1464362937	37	94	131	58
Fri May 27 15:30:58 2016	1464363058	37	94	131	58
Fri May 27 15:29:46 2016	1464362986	37	95	131	58
Fri May 27 15:30:56 2016	1464363056	37	94	131	58
Fri May 27 15:30:54 2016	1464363054	37	95	131	58
Fri May 27 15:28:19 2016	1464362899	37	95	131	58
Fri May 27 15:29:03 2016	1464362943	37	95	131	58
Fri May 27 15:30:08 2016	1464363008	37	95	131	58
Fri May 27 15:26:14 2016	1464362774	37	95	131	58
Fri May 27 15:24:40 2016	1464362680	37	95	131	58
Fri May 27 15:24:39 2016	1464362679	37	95	131	58
Fri May 27 15:25:00 2016	1464362700	37	94	131	58
Fri May 27 15:30:57 2016	1464363057	37	95	131	58
Fri May 27 15:25:57 2016	1464362757	37	94	131	58
Fri May 27 15:29:59 2016	1464362999	37	95	131	58
Fri May 27 15:29:23 2016	1464362963	37	95	131	58
Fri May 27 15:28:43 2016	1464362923	37	94	131	58
Fri May 27 15:26:00 2016	1464362760	37	95	131	58
Fri May 27 15:24:14 2016	1464362654	37	95	131	58
Fri May 27 15:28:42 2016	1464362922	37	95	131	58
Fri May 27 15:24:58 2016	1464362698	37	95	131	58
Fri May 27 15:24:18 2016	1464362658	36	95	131	59
Fri May 27 15:25:37 2016	1464362737	36	95	131	59
Fri May 27 15:24:20 2016	1464362660	37	95	131	58
Fri May 27 15:29:01 2016	1464362941	37	94	131	57
Fri May 27 15:27:55 2016	1464362875	37	95	131	58
Fri May 27 15:30:48 2016	1464363048	37	95	131	58
Fri May 27 15:25:16 2016	1464362716	36	95	131	59
Fri May 27 15:28:19 2016	1464362899	37	94	131	58
Fri May 27 15:25:38 2016	1464362738	37	94	131	58
Fri May 27 15:30:59 2016	1464363059	36	95	131	59
Fri May 27 15:29:22 2016	1464362962	36	95	131	59
Fri May 27 15:30:35 2016	1464363035	37	95	131	58
Fri May 27 15:26:58 2016	1464362818	36	95	131	58
Fri May 27 15:29:45 2016	1464362985	37	95	131	58
Fri May 27 15:28:41 2016	1464362921	37	95	131	58
Fri May 27 15:28:17 2016	1464362897	37	95	131	58
Fri May 27 15:29:18 2016	1464362958	37	95	131	58
Fri May 27 15:26:37 2016	1464362797	37	95	131	58
Fri May 27 15:28:18 2016	1464362898	37	95	131	58
Fri May 27 15:28:57 2016	1464362937	36	95	131	59
Fri May 27 15:29:59 2016	1464362999	40	91	131	55
Fri May 27 15:24:35 2016	1464362675	37	95	131	58
Fri May 27 15:27:56 2016	1464362876	37	95	131	58
Fri May 27 15:27:00 2016	1464362820	37	95	131	58
Fri May 27 15:27:17 2016	1464362837	36	95	131	59
Fri May 27 15:27:00 2016	1464362820	37	95	131	58
Fri May 27 15:24:21 2016	1464362661	37	95	131	58
Fri May 27 15:25:57 2016	1464362757	37	94	131	58
Fri May 27 15:27:01 2016	1464362821	37	95	131	58
Fri May 27 15:24:13 2016	1464362653	37	95	131	59
Fri May 27 15:29:03 2016	1464362943	37	95	131	58
Fri May 27 15:24:56 2016	1464362696	37	95	131	58
Fri May 27 15:30:24 2016	1464363024	37	95	131	58
Fri May 27 15:27:56 2016	1464362876	37	95	131	58
Fri May 27 15:25:01 2016	1464362701	36	95	131	59
Fri May 27 15:30:22 2016	1464363022	37	94	131	58
Fri May 27 15:24:40 2016	1464362680	36	95	131	59
Fri May 27 15:30:31 2016	1464363031	37	94	131	58
Fri May 27 15:25:19 2016	1464362719	36	95	131	59
Fri May 27 15:27:22 2016	1464362842	36	95	131	58
Fri May 27 15:27:18 2016	1464362838	37	95	131	58
Fri May 27 15:28:01 2016	1464362881	37	94	131	58
Fri May 27 15:24:17 2016	1464362657	37	95	131	58
Fri May 27 15:27:40 2016	1464362860	36	95	131	59
Fri May 27 15:26:00 2016	1464362760	36	95	131	59
Fri May 27 15:28:44 2016	1464362924	37	94	131	58
Fri May 27 15:31:00 2016	1464363060	37	95	131	58
Fri May 27 15:24:15 2016	1464362655	37	95	131	58
Fri May 27 15:24:58 2016	1464362698	37	95	131	58
Fri May 27 15:25:59 2016	1464362759	36	95	131	58
Fri May 27 15:24:33 2016	1464362673	37	95	131	58
Fri May 27 15:27:36 2016	1464362856	37	95	131	59
Fri May 27 15:28:43 2016	1464362923	37	95	131	58
Fri May 27 15:24:17 2016	1464362657	37	95	131	58
Fri May 27 15:24:18 2016	1464362658	37	95	131	58
Fri May 27 15:28:22 2016	1464362902	37	95	131	58
Fri May 27 15:27:39 2016	1464362859	36	95	131	59
Fri May 27 15:30:59 2016	1464363059	37	95	131	58
Fri May 27 15:29:59 2016	1464362999	37	95	131	59
Fri May 27 15:29:23 2016	1464362963	37	95	131	58
Fri May 27 15:29:58 2016	1464362998	37	95	131	58
Fri May 27 15:28:57 2016	1464362937	37	95	131	58
Fri May 27 15:30:24 2016	1464363024	37	95	131	58
Fri May 27 15:31:13 2016	1464363073	37	94	131	58
Fri May 27 15:24:14 2016	1464362654	37	95	131	58
Fri May 27 15:27:01 2016	1464362821	37	95	131	58
Fri May 27 15:28:57 2016	1464362937	37	95	131	59
Fri May 27 15:24:39 2016	1464362679	37	95	131	59
Fri May 27 15:30:09 2016	1464363009	37	95	131	58
Fri May 27 15:30:35 2016	1464363035	37	94	131	58
Fri May 27 15:30:25 2016	1464363025	37	95	131	58
Fri May 27 15:24:34 2016	1464362674	37	95	131	58
Fri May 27 15:26:56 2016	1464362816	37	95	131	58
Fri May 27 15:30:50 2016	1464363050	37	95	131	58
Fri May 27 15:29:59 2016	1464362999	37	95	131	58
Fri May 27 15:24:40 2016	1464362680	37	95	131	58
Fri May 27 15:27:18 2016	1464362838	37	95	131	58
Fri May 27 15:30:09 2016	1464363009	37	94	131	58
Fri May 27 15:24:14 2016	1464362654	37	94	131	58
Fri May 27 15:30:58 2016	1464363058	37	95	131	58
Fri May 27 15:30:26 2016	1464363026	37	95	131	58
Fri May 27 15:25:18 2016	1464362718	37	95	131	59
Fri May 27 15:25:00 2016	1464362700	37	95	131	59
Fri May 27 15:30:49 2016	1464363049	37	95	131	58
Fri May 27 15:26:18 2016	1464362778	36	95	131	59
Fri May 27 15:31:19 2016	1464363079	37	94	131	58
Fri May 27 15:28:57 2016	1464362937	37	95	131	58
Fri May 27 15:29:18 2016	1464362958	36	95	131	59
Fri May 27 15:26:57 2016	1464362817	37	95	131	58
Fri May 27 15:24:15 2016	1464362655	37	95	131	58
Fri May 27 15:30:53 2016	1464363053	37	95	131	58
Fri May 27 15:26:00 2016	1464362760	37	95	131	58
Fri May 27 15:28:41 2016	1464362921	37	95	131	58
Fri May 27 15:28:56 2016	1464362936	37	95	131	58
Fri May 27 15:27:38 2016	1464362858	36	95	131	59
Fri May 27 15:30:53 2016	1464363053	37	95	131	58
Fri May 27 15:24:55 2016	1464362695	37	95	131	58
Fri May 27 15:24:58 2016	1464362698	38	94	131	57
Fri May 27 15:30:22 2016	1464363022	37	94	131	58
Fri May 27 15:30:49 2016	1464363049	37	95	131	58
Fri May 27 15:30:28 2016	1464363028	37	94	131	58
Fri May 27 15:29:58 2016	1464362998	37	95	131	58
Fri May 27 15:25:59 2016	1464362759	37	95	131	59
Fri May 27 15:29:45 2016	1464362985	38	94	131	57
Fri May 27 15:29:59 2016	1464362999	37	95	131	58
Fri May 27 15:24:36 2016	1464362676	37	95	131	58
Fri May 27 15:25:19 2016	1464362719	37	94	131	58
Fri May 27 15:28:23 2016	1464362903	37	95	131	58
Fri May 27 15:28:58 2016	1464362938	38	93	131	56
Fri May 27 15:30:54 2016	1464363054	36	95	131	59
Fri May 27 15:30:56 2016	1464363056	37	95	131	58
Fri May 27 15:24:17 2016	1464362657	36	95	131	59
Fri May 27 15:30:32 2016	1464363032	37	95	131	58
Fri May 27 15:25:35 2016	1464362735	37	95	131	58
Fri May 27 15:31:15 2016	1464363075	37	95	131	59
Fri May 27 15:30:58 2016	1464363058	37	95	131	58
Fri May 27 15:30:50 2016	1464363050	37	95	131	59
Fri May 27 15:25:18 2016	1464362718	36	95	131	59
Fri May 27 15:29:37 2016	1464362977	37	95	131	58
Fri May 27 15:25:59 2016	1464362759	36	95	131	59
Fri May 27 15:27:35 2016	1464362855	37	95	131	59
Fri May 27 15:30:58 2016	1464363058	37	95	131	59
Fri May 27 15:29:45 2016	1464362985	37	95	132	58
Fri May 27 15:29:01 2016	1464362941	36	95	132	59
Fri May 27 15:30:53 2016	1464363053	37	95	132	58
Fri May 27 15:30:53 2016	1464363053	37	95	132	59
Fri May 27 15:29:41 2016	1464362981	37	95	132	58
Fri May 27 15:24:58 2016	1464362698	37	95	132	58
Fri May 27 15:25:01 2016	1464362701	37	95	132	58
Fri May 27 15:27:40 2016	1464362860	37	95	132	59
Fri May 27 15:30:59 2016	1464363059	36	95	132	59
Fri May 27 15:27:36 2016	1464362856	36	95	132	59
Fri May 27 15:26:20 2016	1464362780	37	95	132	59
Fri May 27 15:26:00 2016	1464362760	37	95	132	59
Fri May 27 15:24:15 2016	1464362655	37	95	132	58
Fri May 27 15:24:14 2016	1464362654	37	95	132	59
Fri May 27 15:28:36 2016	1464362916	37	95	132	59
Fri May 27 15:27:36 2016	1464362856	36	95	132	59
Fri May 27 15:24:54 2016	1464362694	37	95	132	58
Fri May 27 15:28:40 2016	1464362920	37	95	132	59
Fri May 27 15:24:14 2016	1464362654	37	95	132	58
Fri May 27 15:29:17 2016	1464362957	37	95	132	58
Fri May 27 15:26:39 2016	1464362799	37	95	132	58
Fri May 27 15:30:09 2016	1464363009	36	95	132	59
Fri May 27 15:29:39 2016	1464362979	36	95	132	59
Fri May 27 15:27:40 2016	1464362860	36	95	132	59
Fri May 27 15:31:00 2016	1464363060	37	95	132	59
Fri May 27 15:24:21 2016	1464362661	37	95	132	59
Fri May 27 15:29:21 2016	1464362961	36	95	132	59
Fri May 27 15:27:19 2016	1464362839	36	95	132	59
Fri May 27 15:27:40 2016	1464362860	36	95	132	59
Fri May 27 15:30:10 2016	1464363010	37	95	132	57
Fri May 27 15:28:42 2016	1464362922	37	95	132	58
Fri May 27 15:28:42 2016	1464362922	36	95	132	59
Fri May 27 15:29:58 2016	1464362998	37	95	132	58
Fri May 27 15:29:25 2016	1464362965	37	95	132	58
Fri May 27 15:24:18 2016	1464362658	37	95	132	59
Fri May 27 15:28:42 2016	1464362922	37	95	132	58
Fri May 27 15:24:38 2016	1464362678	37	95	132	59
Fri May 27 15:27:00 2016	1464362820	37	95	132	58
Fri May 27 15:28:01 2016	1464362881	37	95	132	58
Fri May 27 15:26:21 2016	1464362781	37	95	132	58
Fri May 27 15:30:36 2016	1464363036	37	95	132	58
Fri May 27 15:24:14 2016	1464362654	37	95	132	58
Fri May 27 15:25:37 2016	1464362737	37	95	132	59
Fri May 27 15:24:54 2016	1464362694	37	95	132	59
Fri May 27 15:30:58 2016	1464363058	37	95	132	59
Fri May 27 15:29:42 2016	1464362982	37	95	132	59
Fri May 27 15:31:13 2016	1464363073	37	95	132	58
Fri May 27 15:24:14 2016	1464362654	37	95	132	58
Fri May 27 15:29:02 2016	1464362942	37	95	132	59
Fri May 27 15:30:57 2016	1464363057	37	95	132	59
Fri May 27 15:26:15 2016	1464362775	37	95	132	58
Fri May 27 15:25:20 2016	1464362720	36	95	132	59
Fri May 27 15:28:41 2016	1464362921	37	95	132	58
Fri May 27 15:24:16 2016	1464362656	37	95	132	58
Fri May 27 15:25:57 2016	1464362757	36	95	132	59
Fri May 27 15:31:20 2016	1464363080	37	95	132	59
Fri May 27 15:29:21 2016	1464362961	37	95	132	59
Fri May 27 15:29:24 2016	1464362964	37	95	132	58
Fri May 27 15:28:21 2016	1464362901	37	95	132	58
Fri May 27 15:25:59 2016	1464362759	37	95	132	59
Fri May 27 15:28:42 2016	1464362922	37	95	132	59
Fri May 27 15:26:39 2016	1464362799	37	95	132	59
Fri May 27 15:30:23 2016	1464363023	37	95	132	58
Fri May 27 15:28:56 2016	1464362936	37	95	132	58
Fri May 27 15:25:35 2016	1464362735	37	95	132	59
Fri May 27 15:30:09 2016	1464363009	37	95	132	59
Fri May 27 15:26:55 2016	1464362815	37	95	132	58
Fri May 27 15:24:15 2016	1464362655	37	95	132	59
Fri May 27 15:26:57 2016	1464362817	37	95	132	58
Fri May 27 15:26:34 2016	1464362794	37	95	132	58
Fri May 27 15:29:58 2016	1464362998	36	95	132	59
Fri May 27 15:29:19 2016	1464362959	37	95	132	58
Fri May 27 15:24:15 2016	1464362655	37	95	132	59
Fri May 27 15:29:03 2016	1464362943	36	95	132	59
Fri May 27 15:30:54 2016	1464363054	36	95	132	59
Fri May 27 15:25:38 2016	1464362738	37	95	132	59
Fri May 27 15:25:57 2016	1464362757	37	95	132	59
Fri May 27 15:30:26 2016	1464363026	37	95	132	59
Fri May 27 15:24:18 2016	1464362658	36	95	132	59
Fri May 27 15:29:17 2016	1464362957	37	95	132	58
Fri May 27 15:26:00 2016	1464362760	37	95	132	59
Fri May 27 15:26:18 2016	1464362778	37	95	132	59
Fri May 27 15:26:37 2016	1464362797	38	94	132	56
Fri May 27 15:27:56 2016	1464362876	37	95	132	59
Fri May 27 15:24:57 2016	1464362697	37	95	132	58
Fri May 27 15:30:00 2016	1464363000	37	95	132	59
Fri May 27 15:24:20 2016	1464362660	37	95	132	59
Fri May 27 15:30:29 2016	1464363029	38	94	132	56
Fri May 27 15:24:39 2016	1464362679	36	95	132	59
Fri May 27 15:26:59 2016	1464362819	36	95	132	59
Fri May 27 15:24:34 2016	1464362674	37	95	132	58
Fri May 27 15:27:17 2016	1464362837	37	95	132	59
Fri May 27 15:27:59 2016	1464362879	36	95	132	59
Fri May 27 15:25:36 2016	1464362736	37	95	132	58
Fri May 27 15:30:58 2016	1464363058	37	95	132	58
Fri May 27 15:27:55 2016	1464362875	37	95	132	58
Fri May 27 15:24:14 2016	1464362654	37	95	132	58
Fri May 27 15:29:39 2016	1464362979	37	95	132	58
Fri May 27 15:27:58 2016	1464362878	37	95	132	59
Fri May 27 15:26:59 2016	1464362819	37	95	132	58
Fri May 27 15:28:21 2016	1464362901	37	95	132	59
Fri May 27 15:30:11 2016	1464363011	36	95	132	59
Fri May 27 15:25:40 2016	1464362740	36	95	132	59
Fri May 27 15:29:45 2016	1464362985	37	95	132	58
Fri May 27 15:30:07 2016	1464363007	38	94	132	56
Fri May 27 15:28:59 2016	1464362939	36	95	132	59
Fri May 27 15:30:36 2016	1464363036	36	95	132	59
Fri May 27 15:25:41 2016	1464362741	36	95	132	59
Fri May 27 15:24:16 2016	1464362656	37	95	132	59
Fri May 27 15:27:01 2016	1464362821	37	95	132	59
Fri May 27 15:25:40 2016	1464362740	37	95	132	59
Fri May 27 15:25:36 2016	1464362736	37	95	132	58
Fri May 27 15:28:57 2016	1464362937	37	95	132	59
Fri May 27 15:25:57 2016	1464362757	37	95	132	59
Fri May 27 15:26:00 2016	1464362760	37	95	132	59
Fri May 27 15:28:42 2016	1464362922	37	95	132	59
Fri May 27 15:24:14 2016	1464362654	37	95	132	58
Fri May 27 15:24:14 2016	1464362654	37	95	132	58
Fri May 27 15:24:37 2016	1464362677	37	95	132	59
Fri May 27 15:26:37 2016	1464362797	36	95	132	59
Fri May 27 15:24:55 2016	1464362695	37	95	132	59
Fri May 27 15:24:35 2016	1464362675	37	95	132	59
Fri May 27 15:29:43 2016	1464362983	37	95	132	59
Fri May 27 15:29:20 2016	1464362960	36	95	132	59
Fri May 27 15:28:23 2016	1464362903	37	95	132	59
Fri May 27 15:27:41 2016	1464362861	37	95	132	59
Fri May 27 15:24:20 2016	1464362660	37	95	132	58
Fri May 27 15:29:38 2016	1464362978	37	95	132	59
Fri May 27 15:24:36 2016	1464362676	37	95	132	59
Fri May 27 15:28:02 2016	1464362882	37	95	132	59
Fri May 27 15:27:40 2016	1464362860	36	95	132	59
Fri May 27 15:30:50 2016	1464363050	36	95	132	59
Fri May 27 15:27:00 2016	1464362820	37	95	132	58
Fri May 27 15:27:15 2016	1464362835	37	95	132	59
Fri May 27 15:25:34 2016	1464362734	36	95	132	59
Fri May 27 15:24:42 2016	1464362682	37	95	132	59
Fri May 27 15:29:02 2016	1464362942	37	95	132	58
Fri May 27 15:25:17 2016	1464362717	36	95	132	59
Fri May 27 15:29:17 2016	1464362957	36	95	132	59
Fri May 27 15:27:02 2016	1464362822	37	95	132	59
Fri May 27 15:28:59 2016	1464362939	37	95	132	59
Fri May 27 15:30:58 2016	1464363058	37	95	132	59
Fri May 27 15:24:34 2016	1464362674	37	95	132	59
Fri May 27 15:25:57 2016	1464362757	37	95	132	59
Fri May 27 15:28:40 2016	1464362920	37	95	132	59
Fri May 27 15:24:57 2016	1464362697	36	95	132	59
Fri May 27 15:24:16 2016	1464362656	37	95	132	59
Fri May 27 15:27:01 2016	1464362821	37	95	132	59
Fri May 27 15:28:42 2016	1464362922	37	95	132	58
Fri May 27 15:29:01 2016	1464362941	38	94	132	56
Fri May 27 15:30:23 2016	1464363023	37	95	132	58
Fri May 27 15:27:16 2016	1464362836	37	95	132	59
Fri May 27 15:25:14 2016	1464362714	37	95	132	59
Fri May 27 15:24:39 2016	1464362679	37	95	132	59
Fri May 27 15:30:56 2016	1464363056	38	94	132	57
Fri May 27 15:28:17 2016	1464362897	36	95	132	59
Fri May 27 15:25:17 2016	1464362717	36	95	132	59
Fri May 27 15:29:17 2016	1464362957	37	95	132	59
Fri May 27 15:27:43 2016	1464362863	37	95	132	59
Fri May 27 15:26:36 2016	1464362796	36	96	132	59
Fri May 27 15:25:15 2016	1464362715	36	96	132	59
Fri May 27 15:30:09 2016	1464363009	37	95	132	58
Fri May 27 15:31:12 2016	1464363072	37	95	132	59
Fri May 27 15:28:00 2016	1464362880	37	95	132	59
Fri May 27 15:25:57 2016	1464362757	37	95	132	58
Fri May 27 15:24:22 2016	1464362662	37	95	132	59
Fri May 27 15:29:02 2016	1464362942	37	95	132	59
Fri May 27 15:25:58 2016	1464362758	36	95	132	59
Fri May 27 15:28:03 2016	1464362883	36	96	132	59
Fri May 27 15:29:02 2016	1464362942	36	96	132	59
Fri May 27 15:26:41 2016	1464362801	37	95	132	59
Fri May 27 15:27:57 2016	1464362877	36	95	132	59
Fri May 27 15:24:20 2016	1464362660	37	95	132	58
Fri May 27 15:28:57 2016	1464362937	37	95	132	59
Fri May 27 15:24:36 2016	1464362676	37	95	132	59
Fri May 27 15:30:26 2016	1464363026	36	95	132	59
Fri May 27 15:28:34 2016	1464362914	37	95	132	59
Fri May 27 15:24:16 2016	1464362656	36	95	132	59
Fri May 27 15:24:56 2016	1464362696	37	95	132	59
Fri May 27 15:25:36 2016	1464362736	36	95	132	59
Fri May 27 15:30:52 2016	1464363052	37	95	132	59
Fri May 27 15:24:20 2016	1464362660	36	95	132	59
Fri May 27 15:24:13 2016	1464362653	37	95	132	58
Fri May 27 15:29:44 2016	1464362984	36	95	132	59
Fri May 27 15:28:02 2016	1464362882	37	95	132	59
Fri May 27 15:25:01 2016	1464362701	37	95	132	59
Fri May 27 15:29:18 2016	1464362958	37	95	132	59
Fri May 27 15:25:16 2016	1464362716	37	95	132	59
Fri May 27 15:24:17 2016	1464362657	36	96	132	59
Fri May 27 15:27:01 2016	1464362821	36	95	132	59
Fri May 27 15:28:59 2016	1464362939	37	95	132	59
Fri May 27 15:28:23 2016	1464362903	37	95	132	59
Fri May 27 15:24:57 2016	1464362697	37	95	132	57
Fri May 27 15:26:56 2016	1464362816	36	95	132	59
Fri May 27 15:24:13 2016	1464362653	37	95	132	59
Fri May 27 15:30:47 2016	1464363047	37	95	132	59
Fri May 27 15:28:22 2016	1464362902	37	95	132	59
Fri May 27 15:25:16 2016	1464362716	36	96	132	59
Fri May 27 15:24:57 2016	1464362697	37	95	132	58
Fri May 27 15:24:38 2016	1464362678	37	95	132	58
Fri May 27 15:27:38 2016	1464362858	37	95	132	58
Fri May 27 15:29:38 2016	1464362978	37	95	132	59
Fri May 27 15:25:59 2016	1464362759	37	95	132	59
Fri May 27 15:24:15 2016	1464362655	37	95	132	59
Fri May 27 15:24:14 2016	1464362654	36	95	132	59
Fri May 27 15:28:44 2016	1464362924	37	95	132	59
Fri May 27 15:27:02 2016	1464362822	37	95	132	58
Fri May 27 15:27:58 2016	1464362878	36	95	132	59
Fri May 27 15:24:15 2016	1464362655	36	96	132	59
Fri May 27 15:24:13 2016	1464362653	37	95	132	59
Fri May 27 15:30:01 2016	1464363001	38	94	132	57
Fri May 27 15:24:56 2016	1464362696	37	95	132	59
Fri May 27 15:28:21 2016	1464362901	36	95	132	59
Fri May 27 15:29:58 2016	1464362998	37	95	132	59
Fri May 27 15:28:00 2016	1464362880	37	95	132	59
Fri May 27 15:27:01 2016	1464362821	36	96	132	59
Fri May 27 15:25:15 2016	1464362715	37	95	132	59
Fri May 27 15:26:35 2016	1464362795	36	96	132	59
Fri May 27 15:29:01 2016	1464362941	36	96	132	59
Fri May 27 15:27:58 2016	1464362878	37	95	132	58
Fri May 27 15:28:43 2016	1464362923	37	95	132	59
Fri May 27 15:30:23 2016	1464363023	38	94	132	57
Fri May 27 15:24:19 2016	1464362659	36	96	132	59
Fri May 27 15:29:21 2016	1464362961	37	95	132	59
Fri May 27 15:31:14 2016	1464363074	37	95	132	58
Fri May 27 15:24:55 2016	1464362695	37	95	132	59
Fri May 27 15:26:18 2016	1464362778	36	95	132	59
Fri May 27 15:30:00 2016	1464363000	38	94	132	57
Fri May 27 15:24:36 2016	1464362676	37	95	132	59
Fri May 27 15:26:16 2016	1464362776	37	95	132	59
Fri May 27 15:25:20 2016	1464362720	37	95	132	59
Fri May 27 15:27:41 2016	1464362861	37	95	132	59
Fri May 27 15:24:39 2016	1464362679	37	95	132	59
Fri May 27 15:25:33 2016	1464362733	37	95	132	59
Fri May 27 15:25:20 2016	1464362720	37	95	132	58
Fri May 27 15:27:56 2016	1464362876	37	95	132	59
Fri May 27 15:28:44 2016	1464362924	37	95	132	59
Fri May 27 15:29:20 2016	1464362960	36	95	132	59
Fri May 27 15:24:15 2016	1464362655	37	95	132	58
Fri May 27 15:25:59 2016	1464362759	37	95	132	59
Fri May 27 15:29:44 2016	1464362984	37	95	132	59
Fri May 27 15:26:01 2016	1464362761	37	95	132	59
Fri May 27 15:25:57 2016	1464362757	36	96	132	59
Fri May 27 15:27:58 2016	1464362878	36	96	132	59
Fri May 27 15:24:34 2016	1464362674	37	95	132	59
Fri May 27 15:25:33 2016	1464362733	37	95	132	56
Fri May 27 15:25:34 2016	1464362734	37	95	132	59
Fri May 27 15:28:03 2016	1464362883	37	95	132	59
Fri May 27 15:24:57 2016	1464362697	37	95	132	59
Fri May 27 15:30:54 2016	1464363054	37	95	132	59
Fri May 27 15:24:17 2016	1464362657	37	95	132	59
Fri May 27 15:25:59 2016	1464362759	38	94	132	58
Fri May 27 15:28:42 2016	1464362922	37	95	132	59
Fri May 27 15:25:16 2016	1464362716	37	95	132	59
Fri May 27 15:29:17 2016	1464362957	38	94	132	58
Fri May 27 15:27:18 2016	1464362838	37	95	132	59
Fri May 27 15:30:07 2016	1464363007	37	95	132	59
Fri May 27 15:28:19 2016	1464362899	37	95	132	59
Fri May 27 15:24:58 2016	1464362698	37	95	132	59
Fri May 27 15:25:37 2016	1464362737	36	96	132	59
Fri May 27 15:30:54 2016	1464363054	36	96	132	59
Fri May 27 15:24:13 2016	1464362653	37	95	132	58
Fri May 27 15:24:20 2016	1464362660	37	95	132	59
Fri May 27 15:28:42 2016	1464362922	37	95	132	59
Fri May 27 15:26:20 2016	1464362780	37	95	132	58
