starttime	seconds	ctime	dtime	ttime	wait
Tue May 24 18:15:38 2016	1464113738	37	93	130	57
Tue May 24 18:16:56 2016	1464113816	37	93	130	57
Tue May 24 18:16:15 2016	1464113775	36	94	130	57
Tue May 24 18:13:28 2016	1464113608	37	93	130	57
Tue May 24 18:13:41 2016	1464113621	37	93	130	57
Tue May 24 18:13:54 2016	1464113634	37	93	130	57
Tue May 24 18:15:19 2016	1464113719	37	93	130	57
Tue May 24 18:15:52 2016	1464113752	37	93	130	57
Tue May 24 18:14:47 2016	1464113687	37	93	130	57
Tue May 24 18:13:49 2016	1464113629	37	93	130	57
Tue May 24 18:15:31 2016	1464113731	37	93	130	57
Tue May 24 18:12:52 2016	1464113572	37	93	130	57
Tue May 24 18:15:03 2016	1464113703	36	94	130	57
Tue May 24 18:13:23 2016	1464113603	36	94	130	57
Tue May 24 18:16:56 2016	1464113816	37	93	130	57
Tue May 24 18:17:15 2016	1464113835	37	94	130	57
Tue May 24 18:14:16 2016	1464113656	36	94	130	57
Tue May 24 18:14:10 2016	1464113650	37	93	130	57
Tue May 24 18:17:01 2016	1464113821	37	93	130	57
Tue May 24 18:17:11 2016	1464113831	37	94	130	57
Tue May 24 18:13:26 2016	1464113606	37	93	130	57
Tue May 24 18:14:11 2016	1464113651	37	93	130	57
Tue May 24 18:14:25 2016	1464113665	36	94	130	57
Tue May 24 18:17:19 2016	1464113839	37	93	130	57
Tue May 24 18:17:40 2016	1464113860	37	93	130	57
Tue May 24 18:16:03 2016	1464113763	37	93	130	57
Tue May 24 18:13:43 2016	1464113623	37	93	130	56
Tue May 24 18:16:19 2016	1464113779	37	93	130	57
Tue May 24 18:16:36 2016	1464113796	36	94	130	57
Tue May 24 18:13:50 2016	1464113630	37	93	130	57
Tue May 24 18:16:38 2016	1464113798	37	93	130	57
Tue May 24 18:17:18 2016	1464113838	37	93	130	57
Tue May 24 18:13:55 2016	1464113635	36	94	130	57
Tue May 24 18:13:36 2016	1464113616	36	94	130	57
Tue May 24 18:14:52 2016	1464113692	37	93	130	57
Tue May 24 18:13:51 2016	1464113631	36	94	130	57
Tue May 24 18:15:20 2016	1464113720	37	93	130	57
Tue May 24 18:16:36 2016	1464113796	37	93	130	57
Tue May 24 18:12:46 2016	1464113566	37	93	130	57
Tue May 24 18:15:54 2016	1464113754	37	93	130	56
Tue May 24 18:15:23 2016	1464113723	37	93	130	57
Tue May 24 18:16:39 2016	1464113799	37	93	130	57
Tue May 24 18:14:20 2016	1464113660	36	94	130	57
Tue May 24 18:13:50 2016	1464113630	37	93	130	57
Tue May 24 18:17:20 2016	1464113840	36	94	130	57
Tue May 24 18:17:17 2016	1464113837	37	93	130	57
Tue May 24 18:14:06 2016	1464113646	37	94	130	57
Tue May 24 18:15:46 2016	1464113746	36	94	130	57
Tue May 24 18:14:48 2016	1464113688	36	94	130	57
Tue May 24 18:15:19 2016	1464113719	36	94	130	57
Tue May 24 18:15:07 2016	1464113707	37	93	130	57
Tue May 24 18:17:38 2016	1464113858	37	93	130	57
Tue May 24 18:15:22 2016	1464113722	37	93	130	57
Tue May 24 18:16:39 2016	1464113799	37	93	130	57
Tue May 24 18:16:52 2016	1464113812	37	93	130	56
Tue May 24 18:13:38 2016	1464113618	37	93	130	57
Tue May 24 18:15:24 2016	1464113724	36	94	130	57
Tue May 24 18:14:56 2016	1464113696	37	93	130	57
Tue May 24 18:15:43 2016	1464113743	37	93	130	57
Tue May 24 18:14:07 2016	1464113647	37	93	130	57
Tue May 24 18:16:38 2016	1464113798	37	93	130	57
Tue May 24 18:14:05 2016	1464113645	36	94	130	57
Tue May 24 18:15:38 2016	1464113738	37	93	130	57
Tue May 24 18:16:17 2016	1464113777	37	93	130	57
Tue May 24 18:16:29 2016	1464113789	37	93	130	57
Tue May 24 18:13:27 2016	1464113607	37	93	130	57
Tue May 24 18:13:10 2016	1464113590	37	93	130	57
Tue May 24 18:13:07 2016	1464113587	37	93	130	57
Tue May 24 18:15:10 2016	1464113710	37	93	130	57
Tue May 24 18:13:30 2016	1464113610	37	93	130	57
Tue May 24 18:15:29 2016	1464113729	37	93	130	57
Tue May 24 18:15:42 2016	1464113742	37	93	130	57
Tue May 24 18:13:29 2016	1464113609	37	93	130	57
Tue May 24 18:14:27 2016	1464113667	36	94	130	57
Tue May 24 18:14:42 2016	1464113682	37	93	130	56
Tue May 24 18:16:32 2016	1464113792	37	93	130	57
Tue May 24 18:13:21 2016	1464113601	37	94	130	57
Tue May 24 18:17:27 2016	1464113847	37	93	130	57
Tue May 24 18:15:56 2016	1464113756	37	93	130	57
Tue May 24 18:14:12 2016	1464113652	36	94	130	57
Tue May 24 18:14:28 2016	1464113668	37	93	130	57
Tue May 24 18:14:49 2016	1464113689	37	93	130	57
Tue May 24 18:16:43 2016	1464113803	37	93	130	57
Tue May 24 18:15:29 2016	1464113729	36	94	130	57
Tue May 24 18:14:54 2016	1464113694	37	93	130	57
Tue May 24 18:16:44 2016	1464113804	37	93	130	57
Tue May 24 18:16:06 2016	1464113766	37	93	130	57
Tue May 24 18:12:46 2016	1464113566	37	93	130	57
Tue May 24 18:13:07 2016	1464113587	37	93	130	57
Tue May 24 18:14:18 2016	1464113658	37	94	130	57
Tue May 24 18:16:37 2016	1464113797	37	94	130	57
Tue May 24 18:17:03 2016	1464113823	36	94	130	57
Tue May 24 18:15:16 2016	1464113716	37	93	130	57
Tue May 24 18:13:29 2016	1464113609	37	93	130	57
Tue May 24 18:13:58 2016	1464113638	37	94	130	57
Tue May 24 18:14:50 2016	1464113690	36	94	130	57
Tue May 24 18:13:03 2016	1464113583	36	94	130	57
Tue May 24 18:14:06 2016	1464113646	37	93	130	57
Tue May 24 18:15:34 2016	1464113734	37	94	130	57
Tue May 24 18:15:06 2016	1464113706	37	93	130	57
Tue May 24 18:14:50 2016	1464113690	37	93	130	56
Tue May 24 18:14:50 2016	1464113690	37	93	130	57
Tue May 24 18:17:21 2016	1464113841	37	93	130	57
Tue May 24 18:15:39 2016	1464113739	37	93	130	57
Tue May 24 18:13:32 2016	1464113612	37	93	130	57
Tue May 24 18:17:13 2016	1464113833	37	93	130	57
Tue May 24 18:15:16 2016	1464113716	37	94	130	57
Tue May 24 18:16:52 2016	1464113812	37	94	130	57
Tue May 24 18:16:44 2016	1464113804	37	94	130	57
Tue May 24 18:14:20 2016	1464113660	36	94	130	56
Tue May 24 18:16:54 2016	1464113814	37	93	130	57
Tue May 24 18:13:11 2016	1464113591	37	94	130	57
Tue May 24 18:16:56 2016	1464113816	37	93	130	57
Tue May 24 18:14:50 2016	1464113690	37	93	130	57
Tue May 24 18:13:46 2016	1464113626	37	93	130	57
Tue May 24 18:17:17 2016	1464113837	37	93	130	57
Tue May 24 18:16:50 2016	1464113810	37	93	130	57
Tue May 24 18:14:48 2016	1464113688	36	94	130	57
Tue May 24 18:15:19 2016	1464113719	36	94	130	57
Tue May 24 18:16:54 2016	1464113814	37	93	130	57
Tue May 24 18:13:17 2016	1464113597	37	93	130	57
Tue May 24 18:14:27 2016	1464113667	37	93	130	57
Tue May 24 18:17:15 2016	1464113835	37	94	130	57
Tue May 24 18:13:10 2016	1464113590	37	93	130	57
Tue May 24 18:16:51 2016	1464113811	37	93	130	57
Tue May 24 18:16:16 2016	1464113776	37	93	130	57
Tue May 24 18:12:48 2016	1464113568	37	93	130	57
Tue May 24 18:15:17 2016	1464113717	37	93	130	57
Tue May 24 18:14:42 2016	1464113682	37	93	130	57
Tue May 24 18:13:32 2016	1464113612	37	93	130	57
Tue May 24 18:14:56 2016	1464113696	36	94	130	57
Tue May 24 18:14:12 2016	1464113652	37	93	130	57
Tue May 24 18:17:02 2016	1464113822	37	94	130	57
Tue May 24 18:15:35 2016	1464113735	37	93	130	57
Tue May 24 18:13:04 2016	1464113584	37	93	130	57
Tue May 24 18:16:35 2016	1464113795	36	94	130	57
Tue May 24 18:13:55 2016	1464113635	36	94	130	57
Tue May 24 18:15:51 2016	1464113751	37	93	130	57
Tue May 24 18:13:14 2016	1464113594	37	94	130	57
Tue May 24 18:15:44 2016	1464113744	37	93	130	57
Tue May 24 18:14:11 2016	1464113651	37	93	130	57
Tue May 24 18:13:28 2016	1464113608	37	93	130	57
Tue May 24 18:14:51 2016	1464113691	36	94	130	57
Tue May 24 18:14:05 2016	1464113645	37	93	130	56
Tue May 24 18:13:36 2016	1464113616	37	93	130	57
Tue May 24 18:14:59 2016	1464113699	37	93	130	57
Tue May 24 18:15:43 2016	1464113743	37	93	130	57
Tue May 24 18:14:48 2016	1464113688	37	93	130	57
Tue May 24 18:15:13 2016	1464113713	37	93	130	57
Tue May 24 18:16:11 2016	1464113771	37	93	130	57
Tue May 24 18:15:36 2016	1464113736	37	93	130	57
Tue May 24 18:13:18 2016	1464113598	37	93	130	56
Tue May 24 18:14:59 2016	1464113699	37	93	130	57
Tue May 24 18:13:47 2016	1464113627	37	93	130	57
Tue May 24 18:13:55 2016	1464113635	37	93	130	57
Tue May 24 18:16:47 2016	1464113807	37	93	130	57
Tue May 24 18:13:17 2016	1464113597	37	93	130	57
Tue May 24 18:16:58 2016	1464113818	37	94	130	57
Tue May 24 18:14:41 2016	1464113681	36	94	130	57
Tue May 24 18:17:30 2016	1464113850	37	93	130	56
Tue May 24 18:16:39 2016	1464113799	37	93	130	56
Tue May 24 18:15:42 2016	1464113742	37	93	130	57
Tue May 24 18:16:09 2016	1464113769	37	93	130	57
Tue May 24 18:16:48 2016	1464113808	37	93	130	57
Tue May 24 18:15:24 2016	1464113724	36	94	130	57
Tue May 24 18:14:13 2016	1464113653	36	94	130	57
Tue May 24 18:13:38 2016	1464113618	36	94	130	57
Tue May 24 18:15:46 2016	1464113746	37	94	130	57
Tue May 24 18:15:36 2016	1464113736	37	93	130	57
Tue May 24 18:17:27 2016	1464113847	37	94	130	57
Tue May 24 18:13:37 2016	1464113617	37	93	130	57
Tue May 24 18:14:57 2016	1464113697	37	93	130	57
Tue May 24 18:13:47 2016	1464113627	37	93	130	57
Tue May 24 18:13:03 2016	1464113583	36	94	130	57
Tue May 24 18:17:28 2016	1464113848	37	93	130	57
Tue May 24 18:15:16 2016	1464113716	37	93	130	57
Tue May 24 18:16:55 2016	1464113815	36	94	130	57
Tue May 24 18:14:42 2016	1464113682	37	93	130	57
Tue May 24 18:13:25 2016	1464113605	37	93	130	57
Tue May 24 18:17:26 2016	1464113846	37	93	130	57
Tue May 24 18:15:46 2016	1464113746	37	93	130	57
Tue May 24 18:16:55 2016	1464113815	37	93	130	57
Tue May 24 18:14:32 2016	1464113672	37	93	130	57
Tue May 24 18:14:18 2016	1464113658	37	93	130	57
Tue May 24 18:16:13 2016	1464113773	37	94	130	57
Tue May 24 18:17:35 2016	1464113855	36	94	130	57
Tue May 24 18:14:02 2016	1464113642	37	94	130	57
Tue May 24 18:15:23 2016	1464113723	37	93	130	57
Tue May 24 18:15:17 2016	1464113717	37	93	130	57
Tue May 24 18:17:21 2016	1464113841	37	93	130	57
Tue May 24 18:15:20 2016	1464113720	37	93	130	57
Tue May 24 18:15:44 2016	1464113744	37	93	130	57
Tue May 24 18:16:57 2016	1464113817	37	93	130	56
Tue May 24 18:13:10 2016	1464113590	37	93	130	57
Tue May 24 18:17:16 2016	1464113836	36	94	130	57
Tue May 24 18:16:03 2016	1464113763	37	93	130	57
Tue May 24 18:15:37 2016	1464113737	37	93	130	57
Tue May 24 18:17:14 2016	1464113834	36	94	130	57
Tue May 24 18:13:50 2016	1464113630	37	94	130	57
Tue May 24 18:14:44 2016	1464113684	36	94	130	57
Tue May 24 18:15:47 2016	1464113747	37	93	130	57
Tue May 24 18:14:27 2016	1464113667	37	94	130	57
Tue May 24 18:15:31 2016	1464113731	37	93	130	57
Tue May 24 18:16:44 2016	1464113804	37	93	130	57
Tue May 24 18:15:48 2016	1464113748	37	93	130	57
Tue May 24 18:14:50 2016	1464113690	37	93	130	57
Tue May 24 18:14:49 2016	1464113689	37	93	130	57
Tue May 24 18:14:22 2016	1464113662	36	94	130	57
Tue May 24 18:14:39 2016	1464113679	37	93	130	57
Tue May 24 18:13:08 2016	1464113588	37	93	130	57
Tue May 24 18:16:42 2016	1464113802	37	94	130	57
Tue May 24 18:14:41 2016	1464113681	37	93	130	57
Tue May 24 18:15:21 2016	1464113721	37	93	130	57
Tue May 24 18:15:09 2016	1464113709	37	93	130	57
Tue May 24 18:16:17 2016	1464113777	37	94	130	57
Tue May 24 18:14:13 2016	1464113653	37	94	130	57
Tue May 24 18:14:44 2016	1464113684	37	94	130	57
Tue May 24 18:14:32 2016	1464113672	37	94	130	57
Tue May 24 18:14:16 2016	1464113656	37	93	130	57
Tue May 24 18:15:28 2016	1464113728	37	93	130	57
Tue May 24 18:15:00 2016	1464113700	37	93	130	57
Tue May 24 18:13:26 2016	1464113606	37	93	130	57
Tue May 24 18:14:03 2016	1464113643	37	93	130	57
Tue May 24 18:14:07 2016	1464113647	37	93	130	57
Tue May 24 18:14:35 2016	1464113675	37	93	130	57
Tue May 24 18:16:17 2016	1464113777	37	93	130	57
Tue May 24 18:15:32 2016	1464113732	37	93	130	57
Tue May 24 18:15:03 2016	1464113703	37	93	130	57
Tue May 24 18:14:54 2016	1464113694	37	93	130	57
Tue May 24 18:14:24 2016	1464113664	37	93	130	57
Tue May 24 18:13:28 2016	1464113608	37	93	130	57
Tue May 24 18:14:50 2016	1464113690	37	93	130	57
Tue May 24 18:13:08 2016	1464113588	37	93	130	57
Tue May 24 18:17:34 2016	1464113854	37	94	130	57
Tue May 24 18:14:58 2016	1464113698	37	93	130	57
Tue May 24 18:14:49 2016	1464113689	37	94	130	57
Tue May 24 18:16:11 2016	1464113771	37	93	130	57
Tue May 24 18:15:13 2016	1464113713	37	93	130	57
Tue May 24 18:12:50 2016	1464113570	37	93	130	57
Tue May 24 18:13:40 2016	1464113620	37	93	130	56
Tue May 24 18:13:49 2016	1464113629	37	94	130	57
Tue May 24 18:15:30 2016	1464113730	37	93	130	57
Tue May 24 18:15:32 2016	1464113732	37	93	130	57
Tue May 24 18:12:53 2016	1464113573	37	93	130	57
Tue May 24 18:15:24 2016	1464113724	37	93	130	57
Tue May 24 18:17:34 2016	1464113854	37	93	130	57
Tue May 24 18:15:01 2016	1464113701	37	94	130	57
Tue May 24 18:15:31 2016	1464113731	37	93	130	57
Tue May 24 18:15:28 2016	1464113728	37	93	130	57
Tue May 24 18:14:20 2016	1464113660	37	93	130	57
Tue May 24 18:16:57 2016	1464113817	37	93	130	57
Tue May 24 18:14:32 2016	1464113672	36	94	130	57
Tue May 24 18:15:25 2016	1464113725	36	94	130	57
Tue May 24 18:16:25 2016	1464113785	37	94	130	57
Tue May 24 18:16:11 2016	1464113771	37	93	130	57
Tue May 24 18:14:32 2016	1464113672	37	93	130	57
Tue May 24 18:16:08 2016	1464113768	37	93	130	57
Tue May 24 18:14:11 2016	1464113651	37	93	130	57
Tue May 24 18:13:38 2016	1464113618	37	93	130	57
Tue May 24 18:17:29 2016	1464113849	36	94	130	57
Tue May 24 18:16:43 2016	1464113803	37	93	130	57
Tue May 24 18:15:14 2016	1464113714	37	93	130	57
Tue May 24 18:13:49 2016	1464113629	37	93	130	57
Tue May 24 18:17:28 2016	1464113848	37	93	130	57
Tue May 24 18:15:32 2016	1464113732	37	93	130	57
Tue May 24 18:15:21 2016	1464113721	37	94	130	57
Tue May 24 18:17:24 2016	1464113844	37	93	130	57
Tue May 24 18:15:55 2016	1464113755	37	94	130	57
Tue May 24 18:14:25 2016	1464113665	36	94	130	57
Tue May 24 18:17:28 2016	1464113848	37	93	130	57
Tue May 24 18:15:48 2016	1464113748	37	93	130	57
Tue May 24 18:13:07 2016	1464113587	37	93	130	57
Tue May 24 18:16:59 2016	1464113819	37	94	130	57
Tue May 24 18:15:31 2016	1464113731	37	93	130	57
Tue May 24 18:14:43 2016	1464113683	37	93	130	57
Tue May 24 18:14:26 2016	1464113666	37	94	130	57
Tue May 24 18:14:44 2016	1464113684	37	93	130	57
Tue May 24 18:13:42 2016	1464113622	37	93	130	57
Tue May 24 18:13:51 2016	1464113631	37	93	130	57
Tue May 24 18:14:22 2016	1464113662	37	93	130	57
Tue May 24 18:14:15 2016	1464113655	37	93	130	57
Tue May 24 18:17:00 2016	1464113820	37	94	130	57
Tue May 24 18:13:43 2016	1464113623	37	93	130	57
Tue May 24 18:14:26 2016	1464113666	37	93	130	57
Tue May 24 18:13:12 2016	1464113592	37	93	130	57
Tue May 24 18:13:55 2016	1464113635	37	94	130	57
Tue May 24 18:13:36 2016	1464113616	37	93	130	57
Tue May 24 18:15:26 2016	1464113726	37	94	130	57
Tue May 24 18:12:52 2016	1464113572	37	93	130	57
Tue May 24 18:13:05 2016	1464113585	37	93	130	57
Tue May 24 18:15:00 2016	1464113700	37	93	130	57
Tue May 24 18:14:50 2016	1464113690	37	93	130	57
Tue May 24 18:14:24 2016	1464113664	37	93	130	57
Tue May 24 18:15:09 2016	1464113709	37	93	130	57
Tue May 24 18:13:28 2016	1464113608	37	94	130	57
Tue May 24 18:13:18 2016	1464113598	37	94	130	57
Tue May 24 18:13:16 2016	1464113596	36	94	130	57
Tue May 24 18:15:17 2016	1464113717	37	94	130	57
Tue May 24 18:14:19 2016	1464113659	37	93	130	57
Tue May 24 18:17:29 2016	1464113849	37	94	130	57
Tue May 24 18:13:36 2016	1464113616	37	94	130	57
Tue May 24 18:15:36 2016	1464113736	37	93	130	57
Tue May 24 18:15:03 2016	1464113703	37	93	130	57
Tue May 24 18:13:15 2016	1464113595	37	94	130	57
Tue May 24 18:16:14 2016	1464113774	36	94	130	57
Tue May 24 18:13:08 2016	1464113588	37	93	130	57
Tue May 24 18:16:56 2016	1464113816	37	94	130	57
Tue May 24 18:15:38 2016	1464113738	37	94	130	57
Tue May 24 18:15:25 2016	1464113725	36	94	130	57
Tue May 24 18:13:27 2016	1464113607	37	94	130	57
Tue May 24 18:13:21 2016	1464113601	37	94	130	57
Tue May 24 18:14:57 2016	1464113697	37	93	130	57
Tue May 24 18:16:18 2016	1464113778	37	93	130	57
Tue May 24 18:15:13 2016	1464113713	37	94	130	57
Tue May 24 18:13:38 2016	1464113618	36	94	130	57
Tue May 24 18:13:46 2016	1464113626	37	93	130	57
Tue May 24 18:16:41 2016	1464113801	37	93	130	57
Tue May 24 18:15:13 2016	1464113713	36	94	130	57
Tue May 24 18:14:03 2016	1464113643	37	93	130	57
Tue May 24 18:17:32 2016	1464113852	37	93	130	57
Tue May 24 18:13:27 2016	1464113607	37	94	130	57
Tue May 24 18:16:18 2016	1464113778	37	94	130	57
Tue May 24 18:13:24 2016	1464113604	37	93	130	57
Tue May 24 18:14:32 2016	1464113672	37	93	130	57
Tue May 24 18:17:00 2016	1464113820	37	93	130	57
Tue May 24 18:14:41 2016	1464113681	37	94	130	57
Tue May 24 18:17:32 2016	1464113852	37	93	130	57
Tue May 24 18:14:09 2016	1464113649	37	93	130	57
Tue May 24 18:16:54 2016	1464113814	37	93	130	57
Tue May 24 18:13:08 2016	1464113588	37	93	130	57
Tue May 24 18:16:52 2016	1464113812	37	93	130	57
Tue May 24 18:13:36 2016	1464113616	37	94	130	57
Tue May 24 18:16:19 2016	1464113779	37	93	130	57
Tue May 24 18:16:43 2016	1464113803	37	94	130	57
Tue May 24 18:15:11 2016	1464113711	37	94	130	57
Tue May 24 18:16:54 2016	1464113814	37	93	130	56
Tue May 24 18:15:21 2016	1464113721	37	93	130	56
Tue May 24 18:14:37 2016	1464113677	37	94	130	57
Tue May 24 18:15:16 2016	1464113716	36	94	130	57
Tue May 24 18:15:40 2016	1464113740	37	93	130	57
Tue May 24 18:17:14 2016	1464113834	37	94	130	57
Tue May 24 18:14:57 2016	1464113697	37	93	130	57
Tue May 24 18:13:19 2016	1464113599	37	94	130	57
Tue May 24 18:14:34 2016	1464113674	37	94	130	57
Tue May 24 18:12:53 2016	1464113573	36	94	130	57
Tue May 24 18:15:38 2016	1464113738	36	94	130	56
Tue May 24 18:13:49 2016	1464113629	37	94	130	57
Tue May 24 18:14:57 2016	1464113697	37	93	130	57
Tue May 24 18:13:07 2016	1464113587	37	94	130	57
Tue May 24 18:15:43 2016	1464113743	37	94	130	57
Tue May 24 18:14:02 2016	1464113642	37	93	130	57
Tue May 24 18:15:29 2016	1464113729	37	93	130	57
Tue May 24 18:13:24 2016	1464113604	37	94	130	57
Tue May 24 18:15:23 2016	1464113723	36	94	130	57
Tue May 24 18:17:25 2016	1464113845	37	94	130	57
Tue May 24 18:15:39 2016	1464113739	37	94	130	57
Tue May 24 18:15:42 2016	1464113742	37	94	130	57
Tue May 24 18:12:51 2016	1464113571	37	94	130	57
Tue May 24 18:15:21 2016	1464113721	37	93	130	57
Tue May 24 18:14:55 2016	1464113695	37	93	130	57
Tue May 24 18:16:43 2016	1464113803	37	94	130	57
Tue May 24 18:16:01 2016	1464113761	36	94	130	57
Tue May 24 18:13:21 2016	1464113601	36	94	130	57
Tue May 24 18:14:37 2016	1464113677	37	93	130	57
Tue May 24 18:14:00 2016	1464113640	37	93	130	57
Tue May 24 18:14:24 2016	1464113664	37	94	130	57
Tue May 24 18:15:34 2016	1464113734	36	94	130	57
Tue May 24 18:15:55 2016	1464113755	37	94	130	57
Tue May 24 18:13:53 2016	1464113633	37	93	130	57
Tue May 24 18:14:17 2016	1464113657	37	93	130	57
Tue May 24 18:17:34 2016	1464113854	37	94	130	57
Tue May 24 18:17:18 2016	1464113838	37	94	130	57
Tue May 24 18:15:38 2016	1464113738	37	94	130	57
Tue May 24 18:14:25 2016	1464113665	36	94	130	57
Tue May 24 18:13:33 2016	1464113613	37	93	130	57
Tue May 24 18:13:24 2016	1464113604	37	93	130	57
Tue May 24 18:15:55 2016	1464113755	37	93	130	57
Tue May 24 18:17:30 2016	1464113850	37	93	130	57
Tue May 24 18:14:41 2016	1464113681	37	93	130	57
Tue May 24 18:13:53 2016	1464113633	37	93	130	57
Tue May 24 18:16:13 2016	1464113773	37	93	130	57
Tue May 24 18:13:40 2016	1464113620	36	94	130	57
Tue May 24 18:15:22 2016	1464113722	37	93	130	57
Tue May 24 18:16:08 2016	1464113768	37	93	130	57
Tue May 24 18:16:26 2016	1464113786	37	93	130	57
Tue May 24 18:16:44 2016	1464113804	37	93	130	57
Tue May 24 18:16:11 2016	1464113771	37	94	130	57
Tue May 24 18:13:52 2016	1464113632	36	94	130	57
Tue May 24 18:14:40 2016	1464113680	37	93	130	57
Tue May 24 18:14:37 2016	1464113677	37	93	130	57
Tue May 24 18:13:04 2016	1464113584	37	94	130	57
Tue May 24 18:14:07 2016	1464113647	36	94	130	57
Tue May 24 18:17:14 2016	1464113834	36	94	130	57
Tue May 24 18:15:05 2016	1464113705	37	93	130	57
Tue May 24 18:17:26 2016	1464113846	37	94	130	57
Tue May 24 18:14:54 2016	1464113694	37	93	130	57
Tue May 24 18:17:12 2016	1464113832	37	94	130	57
Tue May 24 18:13:27 2016	1464113607	36	94	130	57
Tue May 24 18:17:33 2016	1464113853	37	93	130	57
Tue May 24 18:14:26 2016	1464113666	37	93	130	57
Tue May 24 18:14:30 2016	1464113670	37	93	130	57
Tue May 24 18:16:49 2016	1464113809	37	94	130	57
Tue May 24 18:16:26 2016	1464113786	37	94	130	57
Tue May 24 18:15:48 2016	1464113748	37	93	130	57
Tue May 24 18:16:25 2016	1464113785	37	93	130	57
Tue May 24 18:15:31 2016	1464113731	37	94	130	57
Tue May 24 18:16:37 2016	1464113797	36	94	130	57
Tue May 24 18:14:04 2016	1464113644	37	94	130	57
Tue May 24 18:17:11 2016	1464113831	37	93	130	57
Tue May 24 18:14:13 2016	1464113653	37	93	130	57
Tue May 24 18:15:36 2016	1464113736	37	93	130	57
Tue May 24 18:15:39 2016	1464113739	37	93	130	57
Tue May 24 18:17:32 2016	1464113852	36	94	130	57
Tue May 24 18:15:05 2016	1464113705	37	93	130	57
Tue May 24 18:15:58 2016	1464113758	37	93	130	57
Tue May 24 18:13:03 2016	1464113583	37	93	130	57
Tue May 24 18:13:52 2016	1464113632	37	94	130	57
Tue May 24 18:15:16 2016	1464113716	37	94	130	57
Tue May 24 18:15:39 2016	1464113739	37	94	130	57
Tue May 24 18:13:41 2016	1464113621	37	94	130	57
Tue May 24 18:16:54 2016	1464113814	37	93	130	57
Tue May 24 18:14:49 2016	1464113689	37	94	130	57
Tue May 24 18:13:17 2016	1464113597	37	93	130	57
Tue May 24 18:16:43 2016	1464113803	37	94	130	57
Tue May 24 18:13:11 2016	1464113591	37	94	130	57
Tue May 24 18:16:40 2016	1464113800	37	93	130	57
Tue May 24 18:15:33 2016	1464113733	37	93	130	57
Tue May 24 18:14:35 2016	1464113675	37	93	130	57
Tue May 24 18:14:46 2016	1464113686	36	94	130	57
Tue May 24 18:13:57 2016	1464113637	37	93	130	57
Tue May 24 18:12:51 2016	1464113571	36	94	130	57
Tue May 24 18:15:19 2016	1464113719	37	93	130	57
Tue May 24 18:16:38 2016	1464113798	37	93	130	57
Tue May 24 18:15:34 2016	1464113734	37	93	130	57
Tue May 24 18:13:14 2016	1464113594	37	94	130	57
Tue May 24 18:17:19 2016	1464113839	36	94	130	57
Tue May 24 18:13:22 2016	1464113602	37	93	130	57
Tue May 24 18:14:36 2016	1464113676	37	93	130	57
