starttime	seconds	ctime	dtime	ttime	wait
Wed May 25 14:06:38 2016	1464185198	39	98	137	59
Wed May 25 14:10:53 2016	1464185453	39	98	137	59
Wed May 25 14:08:35 2016	1464185315	39	98	137	59
Wed May 25 14:07:10 2016	1464185230	39	98	137	59
Wed May 25 14:08:46 2016	1464185326	39	98	137	59
Wed May 25 14:10:35 2016	1464185435	39	98	137	59
Wed May 25 14:09:05 2016	1464185345	39	98	137	59
Wed May 25 14:08:37 2016	1464185317	39	98	137	59
Wed May 25 14:10:24 2016	1464185424	39	98	137	59
Wed May 25 14:09:12 2016	1464185352	39	98	137	59
Wed May 25 14:06:04 2016	1464185164	39	98	137	59
Wed May 25 14:09:46 2016	1464185386	39	98	137	59
Wed May 25 14:06:41 2016	1464185201	39	98	137	59
Wed May 25 14:08:44 2016	1464185324	39	98	137	59
Wed May 25 14:09:26 2016	1464185366	39	98	137	59
Wed May 25 14:08:50 2016	1464185330	39	98	137	59
Wed May 25 14:08:01 2016	1464185281	39	98	137	59
Wed May 25 14:07:25 2016	1464185245	39	98	137	59
Wed May 25 14:06:41 2016	1464185201	39	98	137	59
Wed May 25 14:08:27 2016	1464185307	39	98	137	59
Wed May 25 14:07:57 2016	1464185277	39	98	137	59
Wed May 25 14:10:31 2016	1464185431	39	98	137	59
Wed May 25 14:07:34 2016	1464185254	39	98	137	59
Wed May 25 14:08:01 2016	1464185281	39	98	137	59
Wed May 25 14:07:54 2016	1464185274	39	98	137	59
Wed May 25 14:10:53 2016	1464185453	39	98	137	59
Wed May 25 14:08:45 2016	1464185325	39	98	137	59
Wed May 25 14:10:54 2016	1464185454	39	98	137	59
Wed May 25 14:09:53 2016	1464185393	39	98	137	59
Wed May 25 14:10:53 2016	1464185453	39	98	137	59
Wed May 25 14:08:35 2016	1464185315	39	98	137	59
Wed May 25 14:09:14 2016	1464185354	39	98	137	59
Wed May 25 14:08:16 2016	1464185296	39	98	137	59
Wed May 25 14:09:50 2016	1464185390	39	98	137	59
Wed May 25 14:08:47 2016	1464185327	39	97	137	59
Wed May 25 14:10:54 2016	1464185454	39	98	137	59
Wed May 25 14:10:47 2016	1464185447	39	98	137	59
Wed May 25 14:08:20 2016	1464185300	39	98	137	59
Wed May 25 14:07:12 2016	1464185232	39	98	137	59
Wed May 25 14:07:15 2016	1464185235	39	98	137	59
Wed May 25 14:08:58 2016	1464185338	39	98	137	59
Wed May 25 14:10:01 2016	1464185401	39	98	137	59
Wed May 25 14:06:08 2016	1464185168	39	98	137	59
Wed May 25 14:06:10 2016	1464185170	39	98	137	58
Wed May 25 14:10:23 2016	1464185423	39	98	137	59
Wed May 25 14:10:49 2016	1464185449	39	98	137	59
Wed May 25 14:07:18 2016	1464185238	39	98	137	59
Wed May 25 14:08:18 2016	1464185298	39	98	137	59
Wed May 25 14:08:14 2016	1464185294	39	98	137	59
Wed May 25 14:09:50 2016	1464185390	39	98	137	59
Wed May 25 14:09:42 2016	1464185382	39	98	137	59
Wed May 25 14:09:41 2016	1464185381	39	98	137	59
Wed May 25 14:06:29 2016	1464185189	39	98	137	59
Wed May 25 14:08:02 2016	1464185282	39	98	137	59
Wed May 25 14:08:27 2016	1464185307	39	98	137	59
Wed May 25 14:10:08 2016	1464185408	39	98	137	59
Wed May 25 14:06:44 2016	1464185204	39	98	137	59
Wed May 25 14:10:53 2016	1464185453	39	98	137	59
Wed May 25 14:11:03 2016	1464185463	39	98	137	59
Wed May 25 14:09:22 2016	1464185362	39	98	137	59
Wed May 25 14:06:46 2016	1464185206	39	98	137	59
Wed May 25 14:08:58 2016	1464185338	39	98	137	58
Wed May 25 14:09:45 2016	1464185385	39	98	137	59
Wed May 25 14:08:18 2016	1464185298	39	98	137	59
Wed May 25 14:08:24 2016	1464185304	39	98	137	59
Wed May 25 14:08:11 2016	1464185291	39	98	137	59
Wed May 25 14:08:36 2016	1464185316	39	98	137	59
Wed May 25 14:09:01 2016	1464185341	39	98	137	59
Wed May 25 14:08:12 2016	1464185292	39	98	137	59
Wed May 25 14:09:38 2016	1464185378	39	98	137	59
Wed May 25 14:07:04 2016	1464185224	39	98	137	59
Wed May 25 14:10:37 2016	1464185437	39	98	137	59
Wed May 25 14:07:01 2016	1464185221	39	98	137	59
Wed May 25 14:08:22 2016	1464185302	39	98	137	59
Wed May 25 14:07:32 2016	1464185252	39	98	137	59
Wed May 25 14:10:39 2016	1464185439	39	98	137	59
Wed May 25 14:09:13 2016	1464185353	39	98	137	59
Wed May 25 14:06:11 2016	1464185171	39	98	137	59
Wed May 25 14:08:10 2016	1464185290	39	98	137	59
Wed May 25 14:10:54 2016	1464185454	39	98	137	59
Wed May 25 14:06:38 2016	1464185198	39	98	137	59
Wed May 25 14:08:21 2016	1464185301	39	98	137	59
Wed May 25 14:09:09 2016	1464185349	39	98	137	59
Wed May 25 14:08:14 2016	1464185294	39	98	137	59
Wed May 25 14:07:03 2016	1464185223	39	98	137	59
Wed May 25 14:10:42 2016	1464185442	39	98	137	59
Wed May 25 14:10:41 2016	1464185441	39	98	137	59
Wed May 25 14:10:00 2016	1464185400	39	98	137	59
Wed May 25 14:10:32 2016	1464185432	39	98	137	59
Wed May 25 14:09:46 2016	1464185386	39	98	137	59
Wed May 25 14:07:17 2016	1464185237	39	98	137	59
Wed May 25 14:08:11 2016	1464185291	39	98	137	59
Wed May 25 14:06:52 2016	1464185212	39	98	137	59
Wed May 25 14:08:23 2016	1464185303	39	98	137	59
Wed May 25 14:10:26 2016	1464185426	39	98	137	59
Wed May 25 14:08:42 2016	1464185322	39	98	137	59
Wed May 25 14:09:56 2016	1464185396	39	98	137	59
Wed May 25 14:08:22 2016	1464185302	39	98	137	59
Wed May 25 14:09:59 2016	1464185399	39	98	137	59
Wed May 25 14:09:42 2016	1464185382	39	98	137	59
Wed May 25 14:07:22 2016	1464185242	39	98	137	59
Wed May 25 14:10:27 2016	1464185427	39	98	137	59
Wed May 25 14:06:53 2016	1464185213	39	98	137	58
Wed May 25 14:08:34 2016	1464185314	39	98	137	59
Wed May 25 14:09:42 2016	1464185382	39	98	137	59
Wed May 25 14:06:57 2016	1464185217	39	98	137	59
Wed May 25 14:10:29 2016	1464185429	39	98	137	59
Wed May 25 14:07:48 2016	1464185268	39	98	137	59
Wed May 25 14:07:43 2016	1464185263	39	98	137	59
Wed May 25 14:09:42 2016	1464185382	39	98	137	59
Wed May 25 14:08:08 2016	1464185288	39	98	137	59
Wed May 25 14:09:44 2016	1464185384	39	98	137	59
Wed May 25 14:10:31 2016	1464185431	39	98	137	59
Wed May 25 14:07:11 2016	1464185231	39	98	137	59
Wed May 25 14:09:56 2016	1464185396	39	98	137	59
Wed May 25 14:10:54 2016	1464185454	39	98	137	59
Wed May 25 14:10:03 2016	1464185403	39	98	137	59
Wed May 25 14:08:43 2016	1464185323	39	98	137	59
Wed May 25 14:09:56 2016	1464185396	39	98	137	59
Wed May 25 14:08:05 2016	1464185285	39	98	137	59
Wed May 25 14:07:57 2016	1464185277	39	98	137	59
Wed May 25 14:08:05 2016	1464185285	39	98	137	59
Wed May 25 14:08:54 2016	1464185334	39	98	137	59
Wed May 25 14:07:23 2016	1464185243	39	98	137	59
Wed May 25 14:09:34 2016	1464185374	39	98	137	59
Wed May 25 14:06:15 2016	1464185175	39	98	137	59
Wed May 25 14:10:04 2016	1464185404	39	98	137	59
Wed May 25 14:08:32 2016	1464185312	39	98	137	59
Wed May 25 14:09:37 2016	1464185377	39	98	137	59
Wed May 25 14:06:19 2016	1464185179	39	98	137	59
Wed May 25 14:07:46 2016	1464185266	39	98	137	59
Wed May 25 14:10:22 2016	1464185422	39	98	137	59
Wed May 25 14:10:22 2016	1464185422	39	98	137	59
Wed May 25 14:08:57 2016	1464185337	39	98	137	59
Wed May 25 14:08:32 2016	1464185312	39	98	137	59
Wed May 25 14:09:15 2016	1464185355	39	98	137	59
Wed May 25 14:08:45 2016	1464185325	39	98	137	59
Wed May 25 14:09:33 2016	1464185373	39	98	137	59
Wed May 25 14:08:17 2016	1464185297	39	98	137	59
Wed May 25 14:10:21 2016	1464185421	39	98	137	59
Wed May 25 14:09:03 2016	1464185343	39	98	137	59
Wed May 25 14:10:40 2016	1464185440	39	98	137	59
Wed May 25 14:09:14 2016	1464185354	39	98	137	59
Wed May 25 14:09:15 2016	1464185355	39	98	137	59
Wed May 25 14:08:57 2016	1464185337	39	98	137	59
Wed May 25 14:11:07 2016	1464185467	39	98	137	59
Wed May 25 14:06:52 2016	1464185212	39	98	137	59
Wed May 25 14:10:40 2016	1464185440	39	98	137	59
Wed May 25 14:08:30 2016	1464185310	39	98	137	59
Wed May 25 14:07:08 2016	1464185228	39	98	137	59
Wed May 25 14:07:47 2016	1464185267	39	98	137	59
Wed May 25 14:10:33 2016	1464185433	39	98	137	59
Wed May 25 14:09:07 2016	1464185347	39	98	137	59
Wed May 25 14:11:07 2016	1464185467	39	98	137	59
Wed May 25 14:07:23 2016	1464185243	39	98	137	59
Wed May 25 14:07:47 2016	1464185267	39	98	137	59
Wed May 25 14:06:16 2016	1464185176	39	98	137	59
Wed May 25 14:08:49 2016	1464185329	39	98	137	59
Wed May 25 14:09:57 2016	1464185397	39	98	137	59
Wed May 25 14:10:28 2016	1464185428	39	98	137	59
Wed May 25 14:10:15 2016	1464185415	39	98	137	59
Wed May 25 14:09:53 2016	1464185393	39	98	137	59
Wed May 25 14:09:48 2016	1464185388	39	98	137	59
Wed May 25 14:09:41 2016	1464185381	39	98	137	59
Wed May 25 14:10:37 2016	1464185437	39	98	137	59
Wed May 25 14:09:59 2016	1464185399	39	98	137	59
Wed May 25 14:06:15 2016	1464185175	39	98	137	59
Wed May 25 14:06:55 2016	1464185215	39	98	137	59
Wed May 25 14:09:43 2016	1464185383	39	98	137	59
Wed May 25 14:10:20 2016	1464185420	39	98	137	59
Wed May 25 14:10:51 2016	1464185451	39	98	137	59
Wed May 25 14:07:02 2016	1464185222	39	98	137	59
Wed May 25 14:06:57 2016	1464185217	39	98	137	59
Wed May 25 14:08:22 2016	1464185302	39	98	137	59
Wed May 25 14:07:57 2016	1464185277	39	98	137	59
Wed May 25 14:09:00 2016	1464185340	39	98	137	59
Wed May 25 14:07:23 2016	1464185243	39	98	137	59
Wed May 25 14:10:47 2016	1464185447	39	98	137	59
Wed May 25 14:07:47 2016	1464185267	39	98	137	59
Wed May 25 14:08:32 2016	1464185312	39	98	137	59
Wed May 25 14:10:04 2016	1464185404	39	98	137	59
Wed May 25 14:08:35 2016	1464185315	39	98	137	59
Wed May 25 14:08:54 2016	1464185334	39	98	137	59
Wed May 25 14:07:20 2016	1464185240	39	98	137	59
Wed May 25 14:06:54 2016	1464185214	39	98	137	59
Wed May 25 14:07:34 2016	1464185254	39	98	137	59
Wed May 25 14:10:48 2016	1464185448	39	98	137	59
Wed May 25 14:10:55 2016	1464185455	39	98	137	59
Wed May 25 14:07:01 2016	1464185221	39	98	137	59
Wed May 25 14:06:47 2016	1464185207	39	98	137	59
Wed May 25 14:08:14 2016	1464185294	39	98	137	59
Wed May 25 14:07:20 2016	1464185240	39	98	137	59
Wed May 25 14:10:47 2016	1464185447	39	98	137	59
Wed May 25 14:08:49 2016	1464185329	39	98	137	59
Wed May 25 14:06:11 2016	1464185171	39	98	137	59
Wed May 25 14:09:49 2016	1464185389	39	98	137	59
Wed May 25 14:08:35 2016	1464185315	39	98	137	59
Wed May 25 14:10:12 2016	1464185412	39	98	137	59
Wed May 25 14:08:41 2016	1464185321	39	98	137	59
Wed May 25 14:09:47 2016	1464185387	39	98	137	59
Wed May 25 14:10:49 2016	1464185449	39	98	137	59
Wed May 25 14:08:22 2016	1464185302	39	98	137	59
Wed May 25 14:09:29 2016	1464185369	39	98	137	59
Wed May 25 14:09:44 2016	1464185384	39	98	137	59
Wed May 25 14:08:29 2016	1464185309	39	98	137	59
Wed May 25 14:07:19 2016	1464185239	39	98	137	59
Wed May 25 14:08:13 2016	1464185293	39	98	137	59
Wed May 25 14:07:05 2016	1464185225	39	98	137	59
Wed May 25 14:09:45 2016	1464185385	39	98	137	59
Wed May 25 14:08:32 2016	1464185312	39	98	137	59
Wed May 25 14:10:38 2016	1464185438	39	98	137	59
Wed May 25 14:10:26 2016	1464185426	39	98	137	59
Wed May 25 14:07:48 2016	1464185268	39	98	137	59
Wed May 25 14:10:40 2016	1464185440	39	98	137	59
Wed May 25 14:10:34 2016	1464185434	39	98	137	59
Wed May 25 14:09:57 2016	1464185397	39	98	137	59
Wed May 25 14:08:36 2016	1464185316	39	98	137	59
Wed May 25 14:09:14 2016	1464185354	39	98	137	59
Wed May 25 14:06:14 2016	1464185174	39	98	137	59
Wed May 25 14:09:24 2016	1464185364	39	98	137	59
Wed May 25 14:06:15 2016	1464185175	39	98	137	59
Wed May 25 14:09:17 2016	1464185357	39	98	137	59
Wed May 25 14:10:02 2016	1464185402	39	98	137	59
Wed May 25 14:06:54 2016	1464185214	39	98	137	59
Wed May 25 14:09:51 2016	1464185391	39	98	137	59
Wed May 25 14:08:01 2016	1464185281	39	98	137	59
Wed May 25 14:09:52 2016	1464185392	39	98	137	58
Wed May 25 14:08:09 2016	1464185289	40	97	137	58
Wed May 25 14:08:35 2016	1464185315	39	98	137	59
Wed May 25 14:09:46 2016	1464185386	39	98	137	59
Wed May 25 14:09:44 2016	1464185384	39	98	137	59
Wed May 25 14:10:33 2016	1464185433	39	98	137	59
Wed May 25 14:09:10 2016	1464185350	39	98	137	59
Wed May 25 14:10:48 2016	1464185448	39	98	137	59
Wed May 25 14:09:52 2016	1464185392	39	98	137	59
Wed May 25 14:08:45 2016	1464185325	39	98	137	59
Wed May 25 14:07:59 2016	1464185279	39	98	137	59
Wed May 25 14:08:58 2016	1464185338	39	98	137	59
Wed May 25 14:09:33 2016	1464185373	39	98	137	59
Wed May 25 14:08:12 2016	1464185292	39	98	137	59
Wed May 25 14:07:05 2016	1464185225	39	98	137	59
Wed May 25 14:10:29 2016	1464185429	39	98	137	59
Wed May 25 14:06:53 2016	1464185213	39	98	137	59
Wed May 25 14:06:15 2016	1464185175	39	98	137	59
Wed May 25 14:09:00 2016	1464185340	39	98	137	59
Wed May 25 14:10:32 2016	1464185432	39	98	137	59
Wed May 25 14:10:36 2016	1464185436	39	98	137	59
Wed May 25 14:08:37 2016	1464185317	39	98	137	59
Wed May 25 14:08:44 2016	1464185324	39	98	137	59
Wed May 25 14:10:11 2016	1464185411	39	98	137	59
Wed May 25 14:10:00 2016	1464185400	39	98	137	59
Wed May 25 14:07:11 2016	1464185231	39	98	137	59
Wed May 25 14:10:47 2016	1464185447	39	98	137	59
Wed May 25 14:10:37 2016	1464185437	39	98	137	59
Wed May 25 14:10:31 2016	1464185431	39	98	137	59
Wed May 25 14:07:21 2016	1464185241	39	98	137	59
Wed May 25 14:07:17 2016	1464185237	39	98	137	59
Wed May 25 14:08:31 2016	1464185311	39	98	137	59
Wed May 25 14:09:56 2016	1464185396	39	98	137	59
Wed May 25 14:08:15 2016	1464185295	39	98	137	59
Wed May 25 14:10:50 2016	1464185450	39	98	137	59
Wed May 25 14:10:03 2016	1464185403	39	98	137	59
Wed May 25 14:08:40 2016	1464185320	39	98	137	59
Wed May 25 14:08:32 2016	1464185312	39	98	137	59
Wed May 25 14:10:20 2016	1464185420	39	98	137	59
Wed May 25 14:10:09 2016	1464185409	39	98	137	59
Wed May 25 14:07:00 2016	1464185220	39	98	137	59
Wed May 25 14:08:18 2016	1464185298	39	98	137	59
Wed May 25 14:09:01 2016	1464185341	39	98	137	59
Wed May 25 14:07:49 2016	1464185269	39	98	137	59
Wed May 25 14:07:38 2016	1464185258	39	98	137	59
Wed May 25 14:07:37 2016	1464185257	39	98	137	59
Wed May 25 14:09:59 2016	1464185399	39	98	137	59
Wed May 25 14:10:40 2016	1464185440	39	98	137	59
Wed May 25 14:06:39 2016	1464185199	39	98	137	59
Wed May 25 14:06:15 2016	1464185175	39	98	137	59
Wed May 25 14:10:34 2016	1464185434	39	98	137	59
Wed May 25 14:10:41 2016	1464185441	39	98	137	59
Wed May 25 14:07:22 2016	1464185242	39	98	137	59
Wed May 25 14:08:37 2016	1464185317	39	98	137	59
Wed May 25 14:10:44 2016	1464185444	39	98	137	59
Wed May 25 14:09:48 2016	1464185388	39	98	137	59
Wed May 25 14:10:31 2016	1464185431	39	98	137	59
Wed May 25 14:09:57 2016	1464185397	39	98	137	59
Wed May 25 14:08:07 2016	1464185287	39	98	137	59
Wed May 25 14:06:30 2016	1464185190	39	98	137	59
Wed May 25 14:08:07 2016	1464185287	39	98	137	59
Wed May 25 14:07:19 2016	1464185239	39	98	137	59
Wed May 25 14:10:24 2016	1464185424	39	98	137	59
Wed May 25 14:09:29 2016	1464185369	39	98	137	59
Wed May 25 14:08:47 2016	1464185327	39	98	137	59
Wed May 25 14:06:38 2016	1464185198	39	98	137	59
Wed May 25 14:06:09 2016	1464185169	39	98	137	59
Wed May 25 14:09:13 2016	1464185353	39	98	137	59
Wed May 25 14:10:48 2016	1464185448	39	98	137	59
Wed May 25 14:09:24 2016	1464185364	39	98	137	59
Wed May 25 14:10:41 2016	1464185441	39	98	137	59
Wed May 25 14:10:17 2016	1464185417	39	98	137	59
Wed May 25 14:07:11 2016	1464185231	39	98	137	59
Wed May 25 14:08:29 2016	1464185309	39	98	137	59
Wed May 25 14:09:01 2016	1464185341	39	98	137	59
Wed May 25 14:06:53 2016	1464185213	39	98	137	59
Wed May 25 14:07:26 2016	1464185246	39	98	137	59
Wed May 25 14:10:26 2016	1464185426	39	98	137	59
Wed May 25 14:09:04 2016	1464185344	39	98	137	59
Wed May 25 14:10:15 2016	1464185415	39	98	137	59
Wed May 25 14:09:04 2016	1464185344	39	98	137	59
Wed May 25 14:06:06 2016	1464185166	39	98	137	59
Wed May 25 14:09:52 2016	1464185392	39	98	137	59
Wed May 25 14:06:38 2016	1464185198	39	98	137	59
Wed May 25 14:10:38 2016	1464185438	39	98	137	59
Wed May 25 14:08:10 2016	1464185290	39	98	137	59
Wed May 25 14:08:47 2016	1464185327	39	98	137	59
Wed May 25 14:09:13 2016	1464185353	39	98	137	59
Wed May 25 14:08:20 2016	1464185300	39	98	137	60
Wed May 25 14:10:51 2016	1464185451	39	98	137	59
Wed May 25 14:08:31 2016	1464185311	39	98	137	59
Wed May 25 14:09:54 2016	1464185394	39	98	137	59
Wed May 25 14:09:52 2016	1464185392	39	98	137	59
Wed May 25 14:09:08 2016	1464185348	39	98	137	59
Wed May 25 14:08:22 2016	1464185302	39	98	137	59
Wed May 25 14:08:48 2016	1464185328	39	98	137	59
Wed May 25 14:06:06 2016	1464185166	39	98	137	59
Wed May 25 14:10:15 2016	1464185415	39	98	137	59
Wed May 25 14:10:04 2016	1464185404	39	98	137	59
Wed May 25 14:08:14 2016	1464185294	39	98	137	59
Wed May 25 14:09:48 2016	1464185388	39	98	137	59
Wed May 25 14:09:53 2016	1464185393	39	98	137	59
Wed May 25 14:07:57 2016	1464185277	39	98	137	59
Wed May 25 14:08:18 2016	1464185298	39	98	137	59
Wed May 25 14:06:14 2016	1464185174	39	98	137	59
Wed May 25 14:08:41 2016	1464185321	39	98	137	59
Wed May 25 14:09:45 2016	1464185385	39	98	137	59
Wed May 25 14:07:22 2016	1464185242	39	98	137	59
Wed May 25 14:07:36 2016	1464185256	39	98	137	59
Wed May 25 14:09:10 2016	1464185350	39	98	137	59
Wed May 25 14:07:52 2016	1464185272	39	98	137	59
Wed May 25 14:10:45 2016	1464185445	39	98	137	59
Wed May 25 14:09:38 2016	1464185378	39	98	137	59
Wed May 25 14:07:04 2016	1464185224	39	98	137	59
Wed May 25 14:09:25 2016	1464185365	39	98	137	59
Wed May 25 14:07:49 2016	1464185269	39	98	137	59
Wed May 25 14:10:44 2016	1464185444	39	98	137	59
Wed May 25 14:10:01 2016	1464185401	39	98	137	59
Wed May 25 14:10:28 2016	1464185428	39	98	137	59
Wed May 25 14:09:53 2016	1464185393	39	98	137	59
Wed May 25 14:09:37 2016	1464185377	39	98	137	59
Wed May 25 14:10:26 2016	1464185426	39	98	137	59
Wed May 25 14:10:12 2016	1464185412	39	98	137	59
Wed May 25 14:10:51 2016	1464185451	39	98	137	59
Wed May 25 14:06:38 2016	1464185198	39	98	137	59
Wed May 25 14:10:55 2016	1464185455	39	98	137	59
Wed May 25 14:07:03 2016	1464185223	39	98	137	59
Wed May 25 14:10:48 2016	1464185448	39	98	137	59
Wed May 25 14:09:49 2016	1464185389	39	98	137	59
Wed May 25 14:10:36 2016	1464185436	39	98	137	59
Wed May 25 14:08:18 2016	1464185298	39	98	137	59
Wed May 25 14:06:52 2016	1464185212	39	98	137	59
Wed May 25 14:08:39 2016	1464185319	39	98	137	59
Wed May 25 14:10:29 2016	1464185429	39	98	137	59
Wed May 25 14:10:23 2016	1464185423	39	98	137	59
Wed May 25 14:08:52 2016	1464185332	39	98	137	59
Wed May 25 14:09:50 2016	1464185390	39	98	137	59
Wed May 25 14:10:23 2016	1464185423	39	98	137	59
Wed May 25 14:10:02 2016	1464185402	39	98	137	59
Wed May 25 14:10:25 2016	1464185425	39	98	137	59
Wed May 25 14:08:14 2016	1464185294	39	98	137	59
Wed May 25 14:06:41 2016	1464185201	39	98	137	59
Wed May 25 14:08:15 2016	1464185295	39	98	137	59
Wed May 25 14:09:02 2016	1464185342	39	98	137	59
Wed May 25 14:10:18 2016	1464185418	39	98	137	59
Wed May 25 14:09:01 2016	1464185341	39	98	137	59
Wed May 25 14:08:34 2016	1464185314	39	98	137	59
Wed May 25 14:10:10 2016	1464185410	39	98	137	59
Wed May 25 14:08:45 2016	1464185325	39	98	137	59
Wed May 25 14:06:52 2016	1464185212	39	98	137	59
Wed May 25 14:09:15 2016	1464185355	39	98	137	59
Wed May 25 14:09:11 2016	1464185351	39	98	137	59
Wed May 25 14:10:43 2016	1464185443	39	98	137	59
Wed May 25 14:06:30 2016	1464185190	39	98	137	59
Wed May 25 14:09:53 2016	1464185393	39	98	137	59
Wed May 25 14:10:17 2016	1464185417	39	98	137	59
Wed May 25 14:06:39 2016	1464185199	39	98	137	59
Wed May 25 14:09:56 2016	1464185396	39	98	137	59
Wed May 25 14:10:35 2016	1464185435	39	98	137	59
Wed May 25 14:08:43 2016	1464185323	39	98	137	59
Wed May 25 14:06:30 2016	1464185190	39	98	137	59
Wed May 25 14:08:16 2016	1464185296	39	98	137	59
Wed May 25 14:10:52 2016	1464185452	39	98	137	59
Wed May 25 14:06:55 2016	1464185215	39	98	137	59
Wed May 25 14:08:33 2016	1464185313	39	98	137	59
Wed May 25 14:06:10 2016	1464185170	39	98	137	59
Wed May 25 14:10:40 2016	1464185440	39	98	137	60
Wed May 25 14:10:02 2016	1464185402	39	98	137	59
Wed May 25 14:07:32 2016	1464185252	39	98	137	59
Wed May 25 14:10:31 2016	1464185431	39	98	137	59
Wed May 25 14:10:14 2016	1464185414	39	98	137	59
Wed May 25 14:07:26 2016	1464185246	39	98	137	59
Wed May 25 14:08:31 2016	1464185311	39	98	137	59
Wed May 25 14:08:31 2016	1464185311	39	98	137	59
Wed May 25 14:06:37 2016	1464185197	39	98	137	59
Wed May 25 14:08:42 2016	1464185322	39	98	137	59
Wed May 25 14:08:12 2016	1464185292	39	98	137	59
Wed May 25 14:07:49 2016	1464185269	39	98	137	59
Wed May 25 14:08:08 2016	1464185288	39	98	137	59
Wed May 25 14:10:20 2016	1464185420	39	98	137	59
Wed May 25 14:07:19 2016	1464185239	39	98	137	59
Wed May 25 14:08:30 2016	1464185310	39	98	137	58
Wed May 25 14:08:16 2016	1464185296	39	98	137	59
Wed May 25 14:08:24 2016	1464185304	39	98	137	59
Wed May 25 14:08:45 2016	1464185325	39	98	137	59
Wed May 25 14:07:24 2016	1464185244	39	98	137	59
Wed May 25 14:06:52 2016	1464185212	39	98	137	59
Wed May 25 14:08:11 2016	1464185291	39	98	137	59
Wed May 25 14:07:27 2016	1464185247	39	98	137	59
Wed May 25 14:08:36 2016	1464185316	39	98	137	59
Wed May 25 14:06:16 2016	1464185176	39	98	137	59
Wed May 25 14:07:19 2016	1464185239	39	98	137	59
Wed May 25 14:08:54 2016	1464185334	39	98	137	59
Wed May 25 14:08:31 2016	1464185311	39	98	137	59
Wed May 25 14:10:40 2016	1464185440	39	98	137	59
Wed May 25 14:09:59 2016	1464185399	39	98	137	59
Wed May 25 14:09:48 2016	1464185388	39	98	137	59
Wed May 25 14:07:35 2016	1464185255	39	98	137	59
Wed May 25 14:10:25 2016	1464185425	39	98	137	59
Wed May 25 14:07:01 2016	1464185221	39	98	137	59
Wed May 25 14:07:20 2016	1464185240	39	98	137	59
Wed May 25 14:08:09 2016	1464185289	39	98	137	59
Wed May 25 14:10:49 2016	1464185449	39	98	137	59
Wed May 25 14:08:53 2016	1464185333	39	98	137	59
Wed May 25 14:08:36 2016	1464185316	39	98	137	59
Wed May 25 14:07:26 2016	1464185246	39	98	137	59
Wed May 25 14:06:31 2016	1464185191	39	98	137	59
Wed May 25 14:10:46 2016	1464185446	39	98	137	58
Wed May 25 14:08:59 2016	1464185339	39	98	137	59
Wed May 25 14:08:26 2016	1464185306	39	98	137	59
Wed May 25 14:10:21 2016	1464185421	39	98	137	59
Wed May 25 14:08:43 2016	1464185323	39	98	137	59
